Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10Valid,"(1, 3, 1)",0.001784204024330877,3,32.48,32.39,32.53
BenchmarkScanComments/1kValid,"(1, 3, 1)",0.0007445843704516217,3,2760.0,2757.0,2762.0
BenchmarkScanComments/1MValid,"(3, 1, 1)",0.0008517422473269459,3,2810888.0,2808794.0,2814586.0
BenchmarkScanComments/10ValidUtf8,"(1, 3, 1)",0.0007837410872414304,3,21.68,21.67,21.71
BenchmarkScanComments/1kValidUtf8,"(3, 1, 1)",0.001408178511609056,3,2344.0,2339.0,2347.0
BenchmarkScanComments/1MValidUtf8,"(3, 1, 1)",0.001026023407545054,3,2351129.0,2347543.0,2353402.0
BenchmarkParseLiteralStringValid/1kValid,"(3, 1, 1)",0.0004089690006311008,3,3050.0,3048.0,3051.0
BenchmarkParseLiteralStringValid/1MValid,"(1, 3, 1)",0.002969872908479306,3,3103793.0,3102017.0,3122434.0
BenchmarkParseLiteralStringValid/10ValidUtf8,"(1, 3, 1)",0.001060130106726473,3,22.25,22.2,22.25
BenchmarkParseLiteralStringValid/1kValidUtf8,"(3, 1, 1)",0.0008956247510237506,3,2413.0,2409.0,2414.0
BenchmarkParseLiteralStringValid/1MValidUtf8,"(1, 3, 1)",0.0020843158243562276,3,2451572.0,2446685.0,2459112.0
BenchmarkParseLiteralStringValid/10Valid,"(3, 1, 1)",0.002152736846919422,3,35.09,34.93,35.09
BenchmarkParseBasicStringWithUnicode/4,"(1, 3, 1)",0.001646131714374866,3,151.6,151.2,151.8
BenchmarkParseBasicStringWithUnicode/8,"(3, 5, 5)",0.40703112847584916,75,244.9,244.3,245.3
BenchmarkParseBasicStringsEasy/1,"(1, 3, 1)",0.0014351089154855206,3,9.375,9.347,9.376
BenchmarkParseBasicStringsEasy/4,"(3, 1, 1)",0.0024371935165902986,3,15.11,15.06,15.15
BenchmarkParseBasicStringsEasy/8,"(3, 1, 1)",0.0007904129534634159,3,20.66,20.64,20.68
BenchmarkParseBasicStringsEasy/16,"(3, 5, 5)",0.2631805003406383,75,34.46,34.44,34.48
BenchmarkParseBasicStringsEasy/21,"(1, 3, 1)",0.0010231961660278938,3,44.42,44.38,44.49
BenchmarkUnmarshalDataset/config,"(1, 3, 1)",0.0031025767203990413,3,26124182.0,26042226.0,26239890.0
BenchmarkUnmarshalDataset/canada,"(3, 5, 5)",0.03625343934076559,75,124948411.0,123155278.0,126290529.0
BenchmarkUnmarshalDataset/citm_catalog,"(3, 5, 5)",0.26944442740346125,75,42418371.0,42193483.0,42879626.0
BenchmarkUnmarshalDataset/twitter,"(1, 3, 1)",0.0007105574137141346,3,15132918.0,15123183.0,15149249.0
BenchmarkUnmarshalDataset/code,"(1, 3, 1)",0.003076981678917177,3,113367716.0,112629346.0,113367725.0
BenchmarkUnmarshalDataset/example,"(1, 3, 1)",0.004064445806461868,3,187287.0,186897.0,188674.0
BenchmarkUnmarshal/SimpleDocument/struct,"(3, 1, 1)",0.007833055700630013,3,742.8,736.9,751.1
BenchmarkUnmarshal/SimpleDocument/map,"(3, 5, 5)",0.2041957434676655,75,1007.0,1003.0,1030.0
BenchmarkUnmarshal/ReferenceFile/struct,"(3, 1, 1)",0.003913289801010952,3,55381.0,55031.0,55551.0
BenchmarkUnmarshal/ReferenceFile/map,"(1, 3, 1)",0.001513553058437461,3,83241.0,83179.0,83472.0
BenchmarkUnmarshal/HugoFrontMatter,"(3, 5, 5)",0.03729074824242239,75,14311.0,14240.0,14448.0
BenchmarkMarshal/SimpleDocument/struct,"(3, 1, 1)",0.0018585355358434184,3,475.5,474.0,476.1
BenchmarkMarshal/SimpleDocument/map,"(3, 1, 1)",0.0044049411561628065,3,744.6,743.1,750.7
BenchmarkMarshal/ReferenceFile/struct,"(1, 3, 1)",0.0014035321475809534,3,41422.0,41394.0,41529.0
BenchmarkMarshal/ReferenceFile/map,"(3, 5, 5)",0.06432918074536856,75,57146.0,57008.0,57600.0
BenchmarkMarshal/HugoFrontMatter,"(3, 1, 1)",0.0075196488157334655,3,10103.0,10066.0,10243.0
