m_id,n,ns_per_op,bed_setup,it_setup,sr_setup,ir_setup,bed_pos,it_pos,sr_pos,ir_pos,b_name
6241,48876679,24.51,5,5,3,3,1,4,1,2,BenchmarkSampler_Check/7_keys
6242,49038316,24.51,5,5,3,3,2,4,1,2,BenchmarkSampler_Check/7_keys
6243,49068950,24.47,5,5,3,3,3,4,1,2,BenchmarkSampler_Check/7_keys
6244,48618472,24.53,5,5,3,3,4,4,1,2,BenchmarkSampler_Check/7_keys
6245,48933639,24.54,5,5,3,3,5,4,1,2,BenchmarkSampler_Check/7_keys
6246,49074824,24.47,5,5,3,3,1,5,1,2,BenchmarkSampler_Check/7_keys
6247,48755923,24.47,5,5,3,3,2,5,1,2,BenchmarkSampler_Check/7_keys
6248,48842748,24.51,5,5,3,3,3,5,1,2,BenchmarkSampler_Check/7_keys
6249,48790076,24.5,5,5,3,3,4,5,1,2,BenchmarkSampler_Check/7_keys
6250,48933316,24.51,5,5,3,3,5,5,1,2,BenchmarkSampler_Check/7_keys
6251,48970369,24.54,5,5,3,3,1,1,2,2,BenchmarkSampler_Check/7_keys
6252,48794103,24.53,5,5,3,3,2,1,2,2,BenchmarkSampler_Check/7_keys
6253,48935352,24.5,5,5,3,3,3,1,2,2,BenchmarkSampler_Check/7_keys
6254,48864733,24.5,5,5,3,3,4,1,2,2,BenchmarkSampler_Check/7_keys
6255,48945878,24.51,5,5,3,3,5,1,2,2,BenchmarkSampler_Check/7_keys
6256,48921009,24.44,5,5,3,3,1,2,2,2,BenchmarkSampler_Check/7_keys
6257,48984495,24.49,5,5,3,3,2,2,2,2,BenchmarkSampler_Check/7_keys
6258,48853888,24.53,5,5,3,3,3,2,2,2,BenchmarkSampler_Check/7_keys
6259,48932191,24.51,5,5,3,3,4,2,2,2,BenchmarkSampler_Check/7_keys
6260,48957134,24.5,5,5,3,3,5,2,2,2,BenchmarkSampler_Check/7_keys
6261,48911803,24.48,5,5,3,3,1,3,2,2,BenchmarkSampler_Check/7_keys
6262,48727604,24.5,5,5,3,3,2,3,2,2,BenchmarkSampler_Check/7_keys
6263,48820860,24.5,5,5,3,3,3,3,2,2,BenchmarkSampler_Check/7_keys
6264,49082367,24.47,5,5,3,3,4,3,2,2,BenchmarkSampler_Check/7_keys
6265,48887658,24.49,5,5,3,3,5,3,2,2,BenchmarkSampler_Check/7_keys
6266,48846732,24.48,5,5,3,3,1,4,2,2,BenchmarkSampler_Check/7_keys
6267,49006657,24.5,5,5,3,3,2,4,2,2,BenchmarkSampler_Check/7_keys
6268,48881162,24.51,5,5,3,3,3,4,2,2,BenchmarkSampler_Check/7_keys
6269,48603840,24.54,5,5,3,3,4,4,2,2,BenchmarkSampler_Check/7_keys
6270,48854865,24.48,5,5,3,3,5,4,2,2,BenchmarkSampler_Check/7_keys
6271,48954536,24.51,5,5,3,3,1,5,2,2,BenchmarkSampler_Check/7_keys
6272,48863112,24.51,5,5,3,3,2,5,2,2,BenchmarkSampler_Check/7_keys
6273,48638120,24.45,5,5,3,3,3,5,2,2,BenchmarkSampler_Check/7_keys
6274,48878550,24.45,5,5,3,3,4,5,2,2,BenchmarkSampler_Check/7_keys
6275,48923413,24.48,5,5,3,3,5,5,2,2,BenchmarkSampler_Check/7_keys
6276,48906159,24.5,5,5,3,3,1,1,3,2,BenchmarkSampler_Check/7_keys
6277,48833791,24.55,5,5,3,3,2,1,3,2,BenchmarkSampler_Check/7_keys
6278,49107919,24.48,5,5,3,3,3,1,3,2,BenchmarkSampler_Check/7_keys
6279,48913358,24.56,5,5,3,3,4,1,3,2,BenchmarkSampler_Check/7_keys
6280,48799951,24.59,5,5,3,3,5,1,3,2,BenchmarkSampler_Check/7_keys
6281,48754498,24.57,5,5,3,3,1,2,3,2,BenchmarkSampler_Check/7_keys
6282,49050348,24.53,5,5,3,3,2,2,3,2,BenchmarkSampler_Check/7_keys
6283,49033586,24.5,5,5,3,3,3,2,3,2,BenchmarkSampler_Check/7_keys
6284,48774067,24.54,5,5,3,3,4,2,3,2,BenchmarkSampler_Check/7_keys
6285,48753406,24.53,5,5,3,3,5,2,3,2,BenchmarkSampler_Check/7_keys
6286,48965166,24.47,5,5,3,3,1,3,3,2,BenchmarkSampler_Check/7_keys
6287,48976718,24.51,5,5,3,3,2,3,3,2,BenchmarkSampler_Check/7_keys
6288,48913015,24.53,5,5,3,3,3,3,3,2,BenchmarkSampler_Check/7_keys
6289,48950071,24.51,5,5,3,3,4,3,3,2,BenchmarkSampler_Check/7_keys
6290,48980818,24.5,5,5,3,3,5,3,3,2,BenchmarkSampler_Check/7_keys
6291,48564310,24.49,5,5,3,3,1,4,3,2,BenchmarkSampler_Check/7_keys
6292,49039347,24.45,5,5,3,3,2,4,3,2,BenchmarkSampler_Check/7_keys
6293,49049648,24.43,5,5,3,3,3,4,3,2,BenchmarkSampler_Check/7_keys
6294,48966420,24.56,5,5,3,3,4,4,3,2,BenchmarkSampler_Check/7_keys
6295,48905853,24.43,5,5,3,3,5,4,3,2,BenchmarkSampler_Check/7_keys
6296,48772756,24.48,5,5,3,3,1,5,3,2,BenchmarkSampler_Check/7_keys
6297,48950640,24.53,5,5,3,3,2,5,3,2,BenchmarkSampler_Check/7_keys
6298,48824610,24.44,5,5,3,3,3,5,3,2,BenchmarkSampler_Check/7_keys
6299,48798727,24.47,5,5,3,3,4,5,3,2,BenchmarkSampler_Check/7_keys
6300,49017421,24.45,5,5,3,3,5,5,3,2,BenchmarkSampler_Check/7_keys
6301,43562422,27.5,5,5,3,3,1,1,1,2,BenchmarkSampler_Check/50_keys
6302,43348533,27.62,5,5,3,3,2,1,1,2,BenchmarkSampler_Check/50_keys
6303,43593282,27.49,5,5,3,3,3,1,1,2,BenchmarkSampler_Check/50_keys
6304,43642051,27.51,5,5,3,3,4,1,1,2,BenchmarkSampler_Check/50_keys
6305,43697792,27.51,5,5,3,3,5,1,1,2,BenchmarkSampler_Check/50_keys
6306,43313010,27.52,5,5,3,3,1,2,1,2,BenchmarkSampler_Check/50_keys
6307,43706230,27.51,5,5,3,3,2,2,1,2,BenchmarkSampler_Check/50_keys
6308,43696952,27.52,5,5,3,3,3,2,1,2,BenchmarkSampler_Check/50_keys
6309,43635842,27.5,5,5,3,3,4,2,1,2,BenchmarkSampler_Check/50_keys
6310,43597779,27.54,5,5,3,3,5,2,1,2,BenchmarkSampler_Check/50_keys
6311,43528521,27.51,5,5,3,3,1,3,1,2,BenchmarkSampler_Check/50_keys
6312,43516560,27.54,5,5,3,3,2,3,1,2,BenchmarkSampler_Check/50_keys
6313,43303604,27.49,5,5,3,3,3,3,1,2,BenchmarkSampler_Check/50_keys
6314,43668765,27.48,5,5,3,3,4,3,1,2,BenchmarkSampler_Check/50_keys
6315,43291137,27.5,5,5,3,3,5,3,1,2,BenchmarkSampler_Check/50_keys
6316,43539414,27.54,5,5,3,3,1,4,1,2,BenchmarkSampler_Check/50_keys
6317,43719860,27.5,5,5,3,3,2,4,1,2,BenchmarkSampler_Check/50_keys
6318,43391553,27.5,5,5,3,3,3,4,1,2,BenchmarkSampler_Check/50_keys
6319,43604756,27.47,5,5,3,3,4,4,1,2,BenchmarkSampler_Check/50_keys
6320,43621080,27.48,5,5,3,3,5,4,1,2,BenchmarkSampler_Check/50_keys
6321,43635880,27.5,5,5,3,3,1,5,1,2,BenchmarkSampler_Check/50_keys
6322,43575458,27.51,5,5,3,3,2,5,1,2,BenchmarkSampler_Check/50_keys
6323,43574490,27.5,5,5,3,3,3,5,1,2,BenchmarkSampler_Check/50_keys
6324,43604460,27.47,5,5,3,3,4,5,1,2,BenchmarkSampler_Check/50_keys
6325,43637787,27.47,5,5,3,3,5,5,1,2,BenchmarkSampler_Check/50_keys
6326,43168822,27.49,5,5,3,3,1,1,2,2,BenchmarkSampler_Check/50_keys
6327,43615062,27.51,5,5,3,3,2,1,2,2,BenchmarkSampler_Check/50_keys
6328,43616264,27.47,5,5,3,3,3,1,2,2,BenchmarkSampler_Check/50_keys
6329,43638693,27.51,5,5,3,3,4,1,2,2,BenchmarkSampler_Check/50_keys
6330,43649697,27.49,5,5,3,3,5,1,2,2,BenchmarkSampler_Check/50_keys
6331,43588852,27.48,5,5,3,3,1,2,2,2,BenchmarkSampler_Check/50_keys
6332,43595475,27.46,5,5,3,3,2,2,2,2,BenchmarkSampler_Check/50_keys
6333,43574136,27.5,5,5,3,3,3,2,2,2,BenchmarkSampler_Check/50_keys
6334,43635264,27.51,5,5,3,3,4,2,2,2,BenchmarkSampler_Check/50_keys
6335,43637846,27.53,5,5,3,3,5,2,2,2,BenchmarkSampler_Check/50_keys
6336,43530861,27.5,5,5,3,3,1,3,2,2,BenchmarkSampler_Check/50_keys
6337,43574294,27.5,5,5,3,3,2,3,2,2,BenchmarkSampler_Check/50_keys
6338,43608252,27.47,5,5,3,3,3,3,2,2,BenchmarkSampler_Check/50_keys
6339,43617847,27.47,5,5,3,3,4,3,2,2,BenchmarkSampler_Check/50_keys
6340,43594767,27.52,5,5,3,3,5,3,2,2,BenchmarkSampler_Check/50_keys
6341,43631284,27.48,5,5,3,3,1,4,2,2,BenchmarkSampler_Check/50_keys
6342,43470673,27.49,5,5,3,3,2,4,2,2,BenchmarkSampler_Check/50_keys
6343,43516502,27.48,5,5,3,3,3,4,2,2,BenchmarkSampler_Check/50_keys
6344,43623040,27.5,5,5,3,3,4,4,2,2,BenchmarkSampler_Check/50_keys
6345,43342573,27.5,5,5,3,3,5,4,2,2,BenchmarkSampler_Check/50_keys
6346,43666262,27.48,5,5,3,3,1,5,2,2,BenchmarkSampler_Check/50_keys
6347,43619007,27.46,5,5,3,3,2,5,2,2,BenchmarkSampler_Check/50_keys
6348,43719646,27.48,5,5,3,3,3,5,2,2,BenchmarkSampler_Check/50_keys
6349,43618242,27.48,5,5,3,3,4,5,2,2,BenchmarkSampler_Check/50_keys
6350,43691000,27.46,5,5,3,3,5,5,2,2,BenchmarkSampler_Check/50_keys
6351,43323250,27.46,5,5,3,3,1,1,3,2,BenchmarkSampler_Check/50_keys
6352,43673199,27.48,5,5,3,3,2,1,3,2,BenchmarkSampler_Check/50_keys
6353,43629397,27.5,5,5,3,3,3,1,3,2,BenchmarkSampler_Check/50_keys
6354,43693118,27.49,5,5,3,3,4,1,3,2,BenchmarkSampler_Check/50_keys
6355,43668614,27.48,5,5,3,3,5,1,3,2,BenchmarkSampler_Check/50_keys
6356,43435405,27.48,5,5,3,3,1,2,3,2,BenchmarkSampler_Check/50_keys
6357,43691398,27.51,5,5,3,3,2,2,3,2,BenchmarkSampler_Check/50_keys
6358,43673886,27.51,5,5,3,3,3,2,3,2,BenchmarkSampler_Check/50_keys
6359,43648998,27.5,5,5,3,3,4,2,3,2,BenchmarkSampler_Check/50_keys
6360,43623819,27.55,5,5,3,3,5,2,3,2,BenchmarkSampler_Check/50_keys
6361,43360564,27.49,5,5,3,3,1,3,3,2,BenchmarkSampler_Check/50_keys
6362,43627467,27.53,5,5,3,3,2,3,3,2,BenchmarkSampler_Check/50_keys
6363,43629394,27.48,5,5,3,3,3,3,3,2,BenchmarkSampler_Check/50_keys
6364,43668687,27.5,5,5,3,3,4,3,3,2,BenchmarkSampler_Check/50_keys
6365,43337893,27.49,5,5,3,3,5,3,3,2,BenchmarkSampler_Check/50_keys
6366,43650218,27.47,5,5,3,3,1,4,3,2,BenchmarkSampler_Check/50_keys
6367,43685829,27.46,5,5,3,3,2,4,3,2,BenchmarkSampler_Check/50_keys
6368,43646010,27.49,5,5,3,3,3,4,3,2,BenchmarkSampler_Check/50_keys
6369,43480777,27.5,5,5,3,3,4,4,3,2,BenchmarkSampler_Check/50_keys
6370,43362998,27.5,5,5,3,3,5,4,3,2,BenchmarkSampler_Check/50_keys
6371,43656058,27.47,5,5,3,3,1,5,3,2,BenchmarkSampler_Check/50_keys
6372,43399981,27.52,5,5,3,3,2,5,3,2,BenchmarkSampler_Check/50_keys
6373,43598382,27.48,5,5,3,3,3,5,3,2,BenchmarkSampler_Check/50_keys
6374,43635942,27.5,5,5,3,3,4,5,3,2,BenchmarkSampler_Check/50_keys
6375,43725956,27.46,5,5,3,3,5,5,3,2,BenchmarkSampler_Check/50_keys
6376,43406284,27.52,5,5,3,3,1,1,1,2,BenchmarkSampler_Check/100_keys
6377,43615837,27.52,5,5,3,3,2,1,1,2,BenchmarkSampler_Check/100_keys
6378,43519801,27.52,5,5,3,3,3,1,1,2,BenchmarkSampler_Check/100_keys
6379,43696482,27.52,5,5,3,3,4,1,1,2,BenchmarkSampler_Check/100_keys
6380,43245646,27.51,5,5,3,3,5,1,1,2,BenchmarkSampler_Check/100_keys
6381,43514977,27.54,5,5,3,3,1,2,1,2,BenchmarkSampler_Check/100_keys
6382,43361186,27.53,5,5,3,3,2,2,1,2,BenchmarkSampler_Check/100_keys
6383,43548632,27.54,5,5,3,3,3,2,1,2,BenchmarkSampler_Check/100_keys
6384,43577106,27.52,5,5,3,3,4,2,1,2,BenchmarkSampler_Check/100_keys
6385,43413164,27.55,5,5,3,3,5,2,1,2,BenchmarkSampler_Check/100_keys
6386,43606566,27.47,5,5,3,3,1,3,1,2,BenchmarkSampler_Check/100_keys
6387,43362108,27.51,5,5,3,3,2,3,1,2,BenchmarkSampler_Check/100_keys
6388,43666494,27.56,5,5,3,3,3,3,1,2,BenchmarkSampler_Check/100_keys
6389,43603370,27.53,5,5,3,3,4,3,1,2,BenchmarkSampler_Check/100_keys
6390,43320321,27.54,5,5,3,3,5,3,1,2,BenchmarkSampler_Check/100_keys
6391,43665672,27.52,5,5,3,3,1,4,1,2,BenchmarkSampler_Check/100_keys
6392,43434903,27.52,5,5,3,3,2,4,1,2,BenchmarkSampler_Check/100_keys
6393,43447897,27.46,5,5,3,3,3,4,1,2,BenchmarkSampler_Check/100_keys
6394,43132309,27.57,5,5,3,3,4,4,1,2,BenchmarkSampler_Check/100_keys
6395,43597988,27.58,5,5,3,3,5,4,1,2,BenchmarkSampler_Check/100_keys
6396,43585334,27.55,5,5,3,3,1,5,1,2,BenchmarkSampler_Check/100_keys
6397,43241124,27.52,5,5,3,3,2,5,1,2,BenchmarkSampler_Check/100_keys
6398,43196038,27.51,5,5,3,3,3,5,1,2,BenchmarkSampler_Check/100_keys
6399,43671765,27.51,5,5,3,3,4,5,1,2,BenchmarkSampler_Check/100_keys
6400,43617379,27.51,5,5,3,3,5,5,1,2,BenchmarkSampler_Check/100_keys
6401,43540797,27.49,5,5,3,3,1,1,2,2,BenchmarkSampler_Check/100_keys
6402,43638181,27.47,5,5,3,3,2,1,2,2,BenchmarkSampler_Check/100_keys
6403,43463922,27.51,5,5,3,3,3,1,2,2,BenchmarkSampler_Check/100_keys
6404,43484962,27.49,5,5,3,3,4,1,2,2,BenchmarkSampler_Check/100_keys
6405,43273857,27.54,5,5,3,3,5,1,2,2,BenchmarkSampler_Check/100_keys
6406,43482213,27.51,5,5,3,3,1,2,2,2,BenchmarkSampler_Check/100_keys
6407,43479092,27.5,5,5,3,3,2,2,2,2,BenchmarkSampler_Check/100_keys
6408,43497366,27.57,5,5,3,3,3,2,2,2,BenchmarkSampler_Check/100_keys
6409,43412174,27.56,5,5,3,3,4,2,2,2,BenchmarkSampler_Check/100_keys
6410,43490284,27.51,5,5,3,3,5,2,2,2,BenchmarkSampler_Check/100_keys
6411,43313490,27.51,5,5,3,3,1,3,2,2,BenchmarkSampler_Check/100_keys
6412,43562031,27.5,5,5,3,3,2,3,2,2,BenchmarkSampler_Check/100_keys
6413,43486788,27.52,5,5,3,3,3,3,2,2,BenchmarkSampler_Check/100_keys
6414,43554502,27.5,5,5,3,3,4,3,2,2,BenchmarkSampler_Check/100_keys
6415,43606980,27.54,5,5,3,3,5,3,2,2,BenchmarkSampler_Check/100_keys
6416,43572302,27.53,5,5,3,3,1,4,2,2,BenchmarkSampler_Check/100_keys
6417,43446242,27.52,5,5,3,3,2,4,2,2,BenchmarkSampler_Check/100_keys
6418,43578631,27.49,5,5,3,3,3,4,2,2,BenchmarkSampler_Check/100_keys
6419,43398129,27.55,5,5,3,3,4,4,2,2,BenchmarkSampler_Check/100_keys
6420,43379606,27.52,5,5,3,3,5,4,2,2,BenchmarkSampler_Check/100_keys
6421,43440182,27.49,5,5,3,3,1,5,2,2,BenchmarkSampler_Check/100_keys
6422,43623396,27.51,5,5,3,3,2,5,2,2,BenchmarkSampler_Check/100_keys
6423,43601823,27.52,5,5,3,3,3,5,2,2,BenchmarkSampler_Check/100_keys
6424,43521129,27.49,5,5,3,3,4,5,2,2,BenchmarkSampler_Check/100_keys
6425,43712774,27.54,5,5,3,3,5,5,2,2,BenchmarkSampler_Check/100_keys
6426,43343300,27.56,5,5,3,3,1,1,3,2,BenchmarkSampler_Check/100_keys
6427,43402242,27.53,5,5,3,3,2,1,3,2,BenchmarkSampler_Check/100_keys
6428,43596950,27.54,5,5,3,3,3,1,3,2,BenchmarkSampler_Check/100_keys
6429,43607079,27.54,5,5,3,3,4,1,3,2,BenchmarkSampler_Check/100_keys
6430,43444196,27.53,5,5,3,3,5,1,3,2,BenchmarkSampler_Check/100_keys
6431,43630378,27.51,5,5,3,3,1,2,3,2,BenchmarkSampler_Check/100_keys
6432,43601605,27.51,5,5,3,3,2,2,3,2,BenchmarkSampler_Check/100_keys
6433,43601784,27.51,5,5,3,3,3,2,3,2,BenchmarkSampler_Check/100_keys
6434,43655503,27.51,5,5,3,3,4,2,3,2,BenchmarkSampler_Check/100_keys
6435,43598685,27.52,5,5,3,3,5,2,3,2,BenchmarkSampler_Check/100_keys
6436,43652575,27.49,5,5,3,3,1,3,3,2,BenchmarkSampler_Check/100_keys
6437,43551448,27.5,5,5,3,3,2,3,3,2,BenchmarkSampler_Check/100_keys
6438,43634161,27.5,5,5,3,3,3,3,3,2,BenchmarkSampler_Check/100_keys
6439,43367956,27.52,5,5,3,3,4,3,3,2,BenchmarkSampler_Check/100_keys
6440,43651177,27.5,5,5,3,3,5,3,3,2,BenchmarkSampler_Check/100_keys
6441,43653078,27.53,5,5,3,3,1,4,3,2,BenchmarkSampler_Check/100_keys
6442,43514522,27.48,5,5,3,3,2,4,3,2,BenchmarkSampler_Check/100_keys
6443,43518122,27.52,5,5,3,3,3,4,3,2,BenchmarkSampler_Check/100_keys
6444,43224286,27.56,5,5,3,3,4,4,3,2,BenchmarkSampler_Check/100_keys
6445,43652120,27.53,5,5,3,3,5,4,3,2,BenchmarkSampler_Check/100_keys
6446,43325341,27.55,5,5,3,3,1,5,3,2,BenchmarkSampler_Check/100_keys
6447,43623320,27.51,5,5,3,3,2,5,3,2,BenchmarkSampler_Check/100_keys
6448,43363672,27.52,5,5,3,3,3,5,3,2,BenchmarkSampler_Check/100_keys
6449,43633526,27.54,5,5,3,3,4,5,3,2,BenchmarkSampler_Check/100_keys
6450,43494598,27.49,5,5,3,3,5,5,3,2,BenchmarkSampler_Check/100_keys
6451,42659522,28.05,5,5,3,3,1,1,1,2,BenchmarkSampler_CheckWithHook/7_keys
6452,42568024,28.1,5,5,3,3,2,1,1,2,BenchmarkSampler_CheckWithHook/7_keys
6453,42729075,28.17,5,5,3,3,3,1,1,2,BenchmarkSampler_CheckWithHook/7_keys
6454,42857532,28.0,5,5,3,3,4,1,1,2,BenchmarkSampler_CheckWithHook/7_keys
6455,42717950,27.98,5,5,3,3,5,1,1,2,BenchmarkSampler_CheckWithHook/7_keys
6456,42786882,27.97,5,5,3,3,1,2,1,2,BenchmarkSampler_CheckWithHook/7_keys
6457,42625984,28.05,5,5,3,3,2,2,1,2,BenchmarkSampler_CheckWithHook/7_keys
6458,42656499,28.03,5,5,3,3,3,2,1,2,BenchmarkSampler_CheckWithHook/7_keys
6459,42747933,28.09,5,5,3,3,4,2,1,2,BenchmarkSampler_CheckWithHook/7_keys
6460,42732770,28.14,5,5,3,3,5,2,1,2,BenchmarkSampler_CheckWithHook/7_keys
6461,42792946,27.99,5,5,3,3,1,3,1,2,BenchmarkSampler_CheckWithHook/7_keys
6462,42662299,28.15,5,5,3,3,2,3,1,2,BenchmarkSampler_CheckWithHook/7_keys
6463,42600159,27.99,5,5,3,3,3,3,1,2,BenchmarkSampler_CheckWithHook/7_keys
6464,42698403,28.91,5,5,3,3,4,3,1,2,BenchmarkSampler_CheckWithHook/7_keys
6465,42626178,28.13,5,5,3,3,5,3,1,2,BenchmarkSampler_CheckWithHook/7_keys
6466,42544653,28.17,5,5,3,3,1,4,1,2,BenchmarkSampler_CheckWithHook/7_keys
6467,42488544,27.99,5,5,3,3,2,4,1,2,BenchmarkSampler_CheckWithHook/7_keys
6468,42660088,27.94,5,5,3,3,3,4,1,2,BenchmarkSampler_CheckWithHook/7_keys
6469,42699496,28.09,5,5,3,3,4,4,1,2,BenchmarkSampler_CheckWithHook/7_keys
6470,41396503,29.01,5,5,3,3,5,4,1,2,BenchmarkSampler_CheckWithHook/7_keys
6471,42763202,28.11,5,5,3,3,1,5,1,2,BenchmarkSampler_CheckWithHook/7_keys
6472,42865722,27.98,5,5,3,3,2,5,1,2,BenchmarkSampler_CheckWithHook/7_keys
6473,42564476,28.03,5,5,3,3,3,5,1,2,BenchmarkSampler_CheckWithHook/7_keys
6474,41372690,29.06,5,5,3,3,4,5,1,2,BenchmarkSampler_CheckWithHook/7_keys
6475,42639734,28.04,5,5,3,3,5,5,1,2,BenchmarkSampler_CheckWithHook/7_keys
6476,41043775,29.1,5,5,3,3,1,1,2,2,BenchmarkSampler_CheckWithHook/7_keys
6477,42796731,28.01,5,5,3,3,2,1,2,2,BenchmarkSampler_CheckWithHook/7_keys
6478,41296635,27.98,5,5,3,3,3,1,2,2,BenchmarkSampler_CheckWithHook/7_keys
6479,42676701,28.05,5,5,3,3,4,1,2,2,BenchmarkSampler_CheckWithHook/7_keys
6480,42609117,28.09,5,5,3,3,5,1,2,2,BenchmarkSampler_CheckWithHook/7_keys
6481,42819376,28.0,5,5,3,3,1,2,2,2,BenchmarkSampler_CheckWithHook/7_keys
6482,41099978,28.0,5,5,3,3,2,2,2,2,BenchmarkSampler_CheckWithHook/7_keys
6483,42748194,28.06,5,5,3,3,3,2,2,2,BenchmarkSampler_CheckWithHook/7_keys
6484,42590206,28.11,5,5,3,3,4,2,2,2,BenchmarkSampler_CheckWithHook/7_keys
6485,42243542,28.07,5,5,3,3,5,2,2,2,BenchmarkSampler_CheckWithHook/7_keys
6486,42909601,27.96,5,5,3,3,1,3,2,2,BenchmarkSampler_CheckWithHook/7_keys
6487,42754027,28.18,5,5,3,3,2,3,2,2,BenchmarkSampler_CheckWithHook/7_keys
6488,42748941,28.02,5,5,3,3,3,3,2,2,BenchmarkSampler_CheckWithHook/7_keys
6489,41192410,29.04,5,5,3,3,4,3,2,2,BenchmarkSampler_CheckWithHook/7_keys
6490,42619604,28.07,5,5,3,3,5,3,2,2,BenchmarkSampler_CheckWithHook/7_keys
6491,42703065,28.11,5,5,3,3,1,4,2,2,BenchmarkSampler_CheckWithHook/7_keys
6492,42803149,28.99,5,5,3,3,2,4,2,2,BenchmarkSampler_CheckWithHook/7_keys
6493,42672273,28.18,5,5,3,3,3,4,2,2,BenchmarkSampler_CheckWithHook/7_keys
6494,42764012,28.05,5,5,3,3,4,4,2,2,BenchmarkSampler_CheckWithHook/7_keys
6495,42497702,28.15,5,5,3,3,5,4,2,2,BenchmarkSampler_CheckWithHook/7_keys
6496,42749110,27.99,5,5,3,3,1,5,2,2,BenchmarkSampler_CheckWithHook/7_keys
6497,42716947,28.08,5,5,3,3,2,5,2,2,BenchmarkSampler_CheckWithHook/7_keys
6498,42642856,28.03,5,5,3,3,3,5,2,2,BenchmarkSampler_CheckWithHook/7_keys
6499,42808491,28.04,5,5,3,3,4,5,2,2,BenchmarkSampler_CheckWithHook/7_keys
6500,42845728,28.05,5,5,3,3,5,5,2,2,BenchmarkSampler_CheckWithHook/7_keys
6501,42659552,28.11,5,5,3,3,1,1,3,2,BenchmarkSampler_CheckWithHook/7_keys
6502,42725098,28.06,5,5,3,3,2,1,3,2,BenchmarkSampler_CheckWithHook/7_keys
6503,42779349,28.05,5,5,3,3,3,1,3,2,BenchmarkSampler_CheckWithHook/7_keys
6504,42795783,27.99,5,5,3,3,4,1,3,2,BenchmarkSampler_CheckWithHook/7_keys
6505,42724898,28.12,5,5,3,3,5,1,3,2,BenchmarkSampler_CheckWithHook/7_keys
6506,42736149,28.06,5,5,3,3,1,2,3,2,BenchmarkSampler_CheckWithHook/7_keys
6507,42657333,28.04,5,5,3,3,2,2,3,2,BenchmarkSampler_CheckWithHook/7_keys
6508,42636278,28.03,5,5,3,3,3,2,3,2,BenchmarkSampler_CheckWithHook/7_keys
6509,42664791,28.06,5,5,3,3,4,2,3,2,BenchmarkSampler_CheckWithHook/7_keys
6510,42649406,28.12,5,5,3,3,5,2,3,2,BenchmarkSampler_CheckWithHook/7_keys
6511,41454180,29.01,5,5,3,3,1,3,3,2,BenchmarkSampler_CheckWithHook/7_keys
6512,42697298,28.06,5,5,3,3,2,3,3,2,BenchmarkSampler_CheckWithHook/7_keys
6513,42589050,28.12,5,5,3,3,3,3,3,2,BenchmarkSampler_CheckWithHook/7_keys
6514,42897595,27.99,5,5,3,3,4,3,3,2,BenchmarkSampler_CheckWithHook/7_keys
6515,42963391,28.04,5,5,3,3,5,3,3,2,BenchmarkSampler_CheckWithHook/7_keys
6516,42644814,28.13,5,5,3,3,1,4,3,2,BenchmarkSampler_CheckWithHook/7_keys
6517,42439837,28.06,5,5,3,3,2,4,3,2,BenchmarkSampler_CheckWithHook/7_keys
6518,42803104,28.18,5,5,3,3,3,4,3,2,BenchmarkSampler_CheckWithHook/7_keys
6519,41099402,29.04,5,5,3,3,4,4,3,2,BenchmarkSampler_CheckWithHook/7_keys
6520,42317618,28.08,5,5,3,3,5,4,3,2,BenchmarkSampler_CheckWithHook/7_keys
6521,42711044,28.16,5,5,3,3,1,5,3,2,BenchmarkSampler_CheckWithHook/7_keys
6522,42832194,27.96,5,5,3,3,2,5,3,2,BenchmarkSampler_CheckWithHook/7_keys
6523,42772796,28.04,5,5,3,3,3,5,3,2,BenchmarkSampler_CheckWithHook/7_keys
6524,40218478,28.06,5,5,3,3,4,5,3,2,BenchmarkSampler_CheckWithHook/7_keys
6525,42770115,28.02,5,5,3,3,5,5,3,2,BenchmarkSampler_CheckWithHook/7_keys
6526,38264529,31.11,5,5,3,3,1,1,1,2,BenchmarkSampler_CheckWithHook/50_keys
6527,38620020,31.08,5,5,3,3,2,1,1,2,BenchmarkSampler_CheckWithHook/50_keys
6528,38298613,31.21,5,5,3,3,3,1,1,2,BenchmarkSampler_CheckWithHook/50_keys
6529,38504155,31.12,5,5,3,3,4,1,1,2,BenchmarkSampler_CheckWithHook/50_keys
6530,38369242,31.08,5,5,3,3,5,1,1,2,BenchmarkSampler_CheckWithHook/50_keys
6531,38483265,31.08,5,5,3,3,1,2,1,2,BenchmarkSampler_CheckWithHook/50_keys
6532,38599741,31.09,5,5,3,3,2,2,1,2,BenchmarkSampler_CheckWithHook/50_keys
6533,38416473,31.06,5,5,3,3,3,2,1,2,BenchmarkSampler_CheckWithHook/50_keys
6534,38599887,31.02,5,5,3,3,4,2,1,2,BenchmarkSampler_CheckWithHook/50_keys
6535,38067687,32.16,5,5,3,3,5,2,1,2,BenchmarkSampler_CheckWithHook/50_keys
6536,38623939,31.06,5,5,3,3,1,3,1,2,BenchmarkSampler_CheckWithHook/50_keys
6537,38341774,31.28,5,5,3,3,2,3,1,2,BenchmarkSampler_CheckWithHook/50_keys
6538,38342968,31.05,5,5,3,3,3,3,1,2,BenchmarkSampler_CheckWithHook/50_keys
6539,38478444,31.05,5,5,3,3,4,3,1,2,BenchmarkSampler_CheckWithHook/50_keys
