Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkScanComments/10Valid,72,0.0006161429451631553,0.002629410749099037,-0.0010541802236509576
BenchmarkScanComments/1kValid,72,0.0007251631617113851,0.002082001572803102,4.070638664103671e-05
BenchmarkScanComments/1MValid,71,-0.000781645826920216,-0.0016948982730832117,0.0011896413151231018
BenchmarkScanComments/10ValidUtf8,72,0.0,0.0001568839231185995,0.00010812333773372043
BenchmarkScanComments/1kValidUtf8,71,-0.0006402048655569782,-0.0013476680623632203,5.454183049385839e-05
BenchmarkScanComments/1MValidUtf8,71,0.003914680210572513,0.0027329005846180258,0.004825999283514048
BenchmarkParseLiteralStringValid/1kValid,72,0.0,-0.0004898221371554447,-0.0002861393604516252
BenchmarkParseLiteralStringValid/1MValid,71,-0.0016560211991305165,-0.002609993833390782,-0.0007972553092215528
BenchmarkParseLiteralStringValid/10ValidUtf8,72,0.0013501350135014013,0.0031475559996128684,0.0020324333730816096
BenchmarkParseLiteralStringValid/1kValidUtf8,72,0.0016604400166044002,0.004502131086055457,0.0002547467500928277
BenchmarkParseLiteralStringValid/1MValidUtf8,71,-0.00028541845562150175,-0.0020189222275406684,0.0009893382644000188
BenchmarkParseLiteralStringValid/10Valid,72,0.0022850614110255757,0.006206917398542927,0.0034251654106066034
BenchmarkParseBasicStringWithUnicode/4,72,0.0,-0.00160043488808921,-0.00137737836298898
BenchmarkParseBasicStringWithUnicode/8,60,-0.002858309514087452,0.0015992971494922226,-0.007355241000575499
BenchmarkParseBasicStringsEasy/1,72,-0.00010665529010232998,0.0017262917451547992,-0.002140268909085296
BenchmarkParseBasicStringsEasy/4,71,-0.0006605019815060477,-0.0024487284921143886,0.0005232282510645554
BenchmarkParseBasicStringsEasy/8,72,-0.0009680542110357973,-0.0005628030125747434,-0.0018713226743537798
BenchmarkParseBasicStringsEasy/16,60,0.0005803830528147423,0.0027024553562160743,-0.0017483323969354528
BenchmarkParseBasicStringsEasy/21,72,-0.00045045045045036085,0.0016849967839442834,0.0004771915451231945
BenchmarkUnmarshalDataset/config,71,0.0018442756092694843,-0.000257968634487219,0.004532666551259631
BenchmarkUnmarshalDataset/canada,71,0.024963586771823774,0.007523909148106795,0.035777877115494836
BenchmarkUnmarshalDataset/citm_catalog,35,0.002950125076703205,0.004814450692486399,0.005551393646103547
BenchmarkUnmarshalDataset/twitter,71,-0.005358900328260711,-0.011604463402625588,0.0018093696196572126
BenchmarkUnmarshalDataset/code,71,-0.015955166477702013,-0.03198682089056105,0.002760608716961724
BenchmarkUnmarshalDataset/example,71,0.0006471591851142691,-0.0014337846806936484,0.0020506822785492534
BenchmarkUnmarshal/SimpleDocument/struct,69,-0.004593263213952929,-0.013620309094209623,0.01172761243787489
BenchmarkUnmarshal/SimpleDocument/map,0,0.0,0.0,0.0
BenchmarkUnmarshal/ReferenceFile/struct,71,0.0018526216856146185,-0.008073465073471155,0.011399277421938357
BenchmarkUnmarshal/ReferenceFile/map,71,0.000642233773093406,-0.0030496899565820414,0.003932851676804024
BenchmarkUnmarshal/HugoFrontMatter,71,0.012368108448046956,0.005445996005232865,0.01990392920375882
BenchmarkMarshal/SimpleDocument/struct,72,-0.0018891687657430255,-0.0038631072818469665,0.04139545874018167
BenchmarkMarshal/SimpleDocument/map,71,0.021392900526386857,0.01586780829429512,0.029326441208725965
BenchmarkMarshal/ReferenceFile/struct,71,-0.003076775155040623,-0.007065129986347961,-0.0003604262530105446
BenchmarkMarshal/ReferenceFile/map,71,-0.001784901830399328,-0.005812175710071406,0.004913159405008648
BenchmarkMarshal/HugoFrontMatter,71,0.06634746922024624,0.058582364310512246,0.07288801924587376
