Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkScanComments/10Valid,72,-0.0009272707876877659,-0.0009418521131454646,-0.0020048230784713485
BenchmarkScanComments/1kValid,72,0.000270637302519262,0.000386318626881803,-6.770186035034391e-05
BenchmarkScanComments/1MValid,72,-0.0028868216554544693,-0.002872667822122653,-0.0027736544344317366
BenchmarkScanComments/10ValidUtf8,72,-4.303534431377596e-05,0.00046079875696453007,-0.00033214621814646423
BenchmarkScanComments/1kValidUtf8,72,-0.0008023170461074769,0.0009268346508388824,-0.0016624441096790086
BenchmarkScanComments/1MValidUtf8,72,0.0021126980539438968,0.006896341902766563,-0.00044435789630537144
BenchmarkParseLiteralStringValid/1kValid,72,-0.00043293072233840436,-0.0005287039308451486,-0.001081073415584377
BenchmarkParseLiteralStringValid/1MValid,72,0.00010970470479142209,0.0033241523594394655,-0.0013821975894066341
BenchmarkParseLiteralStringValid/10ValidUtf8,72,-5.996641880570199e-05,-0.0002935467637965459,-0.0007022092583592733
BenchmarkParseLiteralStringValid/1kValidUtf8,72,0.0011566707805038135,0.001310746461814079,0.0005925745425546332
BenchmarkParseLiteralStringValid/1MValidUtf8,72,0.002537484553021483,0.005195632942537531,0.0010888016849769692
BenchmarkParseLiteralStringValid/10Valid,72,0.00018269915159079467,0.0006806187166347787,-0.0019733859569589897
BenchmarkParseBasicStringWithUnicode/4,72,-0.002218759079743342,0.000492117334833159,-0.00912814786471515
BenchmarkParseBasicStringWithUnicode/8,72,0.43300895478923473,1.2273929904119503,-0.0028636840340430444
BenchmarkParseBasicStringsEasy/1,72,-0.001309408548262825,-0.00095897709110286,-0.002720016160765667
BenchmarkParseBasicStringsEasy/4,72,-0.0019028154621378724,0.00011442453261972244,-0.004187789288075771
BenchmarkParseBasicStringsEasy/8,72,-0.0004386587364047563,-0.0004575597244331232,-0.0005423091004335429
BenchmarkParseBasicStringsEasy/16,72,0.28328688303515226,0.8348837992301431,-0.015118240050230243
BenchmarkParseBasicStringsEasy/21,72,-0.0017320721526625671,-0.0014759766024685663,-0.002940566907658967
BenchmarkUnmarshalDataset/config,72,-0.00211879997420985,-0.0007696663239416081,-0.0033056068122219603
BenchmarkUnmarshalDataset/canada,69,-8.585564111706674e-05,0.02373494838426373,-0.010539330162450294
BenchmarkUnmarshalDataset/citm_catalog,72,0.24787417534898717,0.7750774579431853,-0.02995669611284976
BenchmarkUnmarshalDataset/twitter,72,-0.00931972454136616,-0.014291989905664184,-0.004442744217646252
BenchmarkUnmarshalDataset/code,72,-0.030595548699737955,-0.03949970907956487,-0.024935671314559343
BenchmarkUnmarshalDataset/example,72,0.00011044857758721793,0.001395551104336123,-9.614496497308387e-05
BenchmarkUnmarshal/SimpleDocument/struct,72,-0.04901081436868426,-0.07280547977434147,-0.031706061648827034
BenchmarkUnmarshal/SimpleDocument/map,60,0.04495650573706495,0.20630608691210112,-0.012452219855074486
BenchmarkUnmarshal/ReferenceFile/struct,72,0.0035171795469886276,0.022758936371917546,-0.004003916618348183
BenchmarkUnmarshal/ReferenceFile/map,72,-0.004303268890553528,-0.007221941027522746,-0.0018936793229814089
BenchmarkUnmarshal/HugoFrontMatter,72,-0.007704612225629113,0.0006231913307736074,-0.00833712602269505
BenchmarkMarshal/SimpleDocument/struct,72,-0.035946430648464055,-0.05263051070995758,-0.022037538160652067
BenchmarkMarshal/SimpleDocument/map,72,-0.015641381057253365,-0.023533455080990803,-0.007295507461114087
BenchmarkMarshal/ReferenceFile/struct,72,-0.039361569642017806,-0.06815097273925408,-0.01616796772198137
BenchmarkMarshal/ReferenceFile/map,72,0.04403979248331566,0.17798759405103262,-0.019533162149568597
BenchmarkMarshal/HugoFrontMatter,72,-0.03095019902292039,-0.03796221330716689,-0.023544831039594816
