m_id,n,ns_per_op,bed,iterations,sr,ir,b_name
12718,2098,2854068.0,5s,4,3,1,BenchmarkScanComments/1MValidUtf8
12719,2098,2853664.0,5s,4,3,1,BenchmarkScanComments/1MValidUtf8
12720,2100,2854680.0,5s,4,3,1,BenchmarkScanComments/1MValidUtf8
12721,2092,2857176.0,5s,4,3,1,BenchmarkScanComments/1MValidUtf8
12722,2100,2857379.0,5s,4,3,1,BenchmarkScanComments/1MValidUtf8
12723,2086,2854721.0,5s,4,3,1,BenchmarkScanComments/1MValidUtf8
12724,2100,2853507.0,5s,4,3,1,BenchmarkScanComments/1MValidUtf8
12725,2098,2857857.0,5s,4,3,1,BenchmarkScanComments/1MValidUtf8
12726,2098,2853839.0,5s,4,3,1,BenchmarkScanComments/1MValidUtf8
12727,2102,2851682.0,5s,4,3,1,BenchmarkScanComments/1MValidUtf8
12728,2098,2861194.0,5s,4,3,1,BenchmarkScanComments/1MValidUtf8
12729,2100,2852871.0,5s,4,3,1,BenchmarkScanComments/1MValidUtf8
12730,153041113,39.3,5s,4,3,1,BenchmarkScanComments/10Valid
12731,152931116,39.19,5s,4,3,1,BenchmarkScanComments/10Valid
12732,153057318,39.18,5s,4,3,1,BenchmarkScanComments/10Valid
12733,153118606,39.17,5s,4,3,1,BenchmarkScanComments/10Valid
12734,153126412,39.21,5s,4,3,1,BenchmarkScanComments/10Valid
12735,153139965,39.18,5s,4,3,1,BenchmarkScanComments/10Valid
12736,153164702,39.16,5s,4,3,1,BenchmarkScanComments/10Valid
12737,153221383,39.17,5s,4,3,1,BenchmarkScanComments/10Valid
12738,153209007,39.19,5s,4,3,1,BenchmarkScanComments/10Valid
12739,153166850,39.16,5s,4,3,1,BenchmarkScanComments/10Valid
12740,153058644,39.17,5s,4,3,1,BenchmarkScanComments/10Valid
12741,153204801,39.2,5s,4,3,1,BenchmarkScanComments/10Valid
12742,1784740,3359.0,5s,4,3,1,BenchmarkScanComments/1kValid
12743,1785160,3360.0,5s,4,3,1,BenchmarkScanComments/1kValid
12744,1786122,3361.0,5s,4,3,1,BenchmarkScanComments/1kValid
12745,1778995,3359.0,5s,4,3,1,BenchmarkScanComments/1kValid
12746,1785974,3359.0,5s,4,3,1,BenchmarkScanComments/1kValid
12747,1787000,3359.0,5s,4,3,1,BenchmarkScanComments/1kValid
12748,1786708,3358.0,5s,4,3,1,BenchmarkScanComments/1kValid
12749,1784779,3361.0,5s,4,3,1,BenchmarkScanComments/1kValid
12750,1785793,3357.0,5s,4,3,1,BenchmarkScanComments/1kValid
12751,1786536,3359.0,5s,4,3,1,BenchmarkScanComments/1kValid
12752,1785823,3360.0,5s,4,3,1,BenchmarkScanComments/1kValid
12753,1786687,3358.0,5s,4,3,1,BenchmarkScanComments/1kValid
12754,898,6594473.0,5s,4,3,1,BenchmarkScanComments/1MValid
12755,1735,3436711.0,5s,4,3,1,BenchmarkScanComments/1MValid
12756,1734,3441789.0,5s,4,3,1,BenchmarkScanComments/1MValid
12757,1744,3437174.0,5s,4,3,1,BenchmarkScanComments/1MValid
12758,1744,3440284.0,5s,4,3,1,BenchmarkScanComments/1MValid
12759,1742,3440675.0,5s,4,3,1,BenchmarkScanComments/1MValid
12760,1743,3436792.0,5s,4,3,1,BenchmarkScanComments/1MValid
12761,1742,3439064.0,5s,4,3,1,BenchmarkScanComments/1MValid
12762,1744,3444026.0,5s,4,3,1,BenchmarkScanComments/1MValid
12763,1735,3454344.0,5s,4,3,1,BenchmarkScanComments/1MValid
12764,1741,3450531.0,5s,4,3,1,BenchmarkScanComments/1MValid
12765,1742,3444128.0,5s,4,3,1,BenchmarkScanComments/1MValid
12766,240916694,24.86,5s,4,3,1,BenchmarkScanComments/10ValidUtf8
12767,240760672,24.88,5s,4,3,1,BenchmarkScanComments/10ValidUtf8
12768,239768206,24.9,5s,4,3,1,BenchmarkScanComments/10ValidUtf8
12769,240939146,24.91,5s,4,3,1,BenchmarkScanComments/10ValidUtf8
12770,241597035,24.88,5s,4,3,1,BenchmarkScanComments/10ValidUtf8
12771,241357918,24.9,5s,4,3,1,BenchmarkScanComments/10ValidUtf8
12772,241381699,24.93,5s,4,3,1,BenchmarkScanComments/10ValidUtf8
12773,241403012,24.87,5s,4,3,1,BenchmarkScanComments/10ValidUtf8
12774,241237779,24.94,5s,4,3,1,BenchmarkScanComments/10ValidUtf8
12775,241698994,24.91,5s,4,3,1,BenchmarkScanComments/10ValidUtf8
12776,241620682,24.93,5s,4,3,1,BenchmarkScanComments/10ValidUtf8
12777,241155049,24.89,5s,4,3,1,BenchmarkScanComments/10ValidUtf8
12778,235387165,25.49,5s,4,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
12779,235071668,25.51,5s,4,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
12780,235373137,25.5,5s,4,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
12781,234917820,25.54,5s,4,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
12782,235223697,25.49,5s,4,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
12783,235430320,25.51,5s,4,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
12784,235186810,25.51,5s,4,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
12785,235424365,25.49,5s,4,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
12786,235250943,25.52,5s,4,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
12787,235356564,25.49,5s,4,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
12788,235265422,25.52,5s,4,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
12789,235253527,25.51,5s,4,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
12790,2159976,2782.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
12791,2161525,2775.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
12792,2149402,2789.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
12793,2160406,2776.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
12794,2151300,2794.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
12795,2149180,2790.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
12796,2159986,2775.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
12797,2150598,2791.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
12798,2150871,2791.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
12799,2148333,2793.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
12800,2149525,2792.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
12801,2151313,2797.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
12802,2102,2848875.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
12803,2107,2850935.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
12804,2102,2854581.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
12805,2098,2853663.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
12806,2102,2860370.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
12807,2100,2857583.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
12808,2101,2856309.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
12809,2098,2856033.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
12810,2104,2848157.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
12811,2100,2849681.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
12812,2096,2856059.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
12813,2100,2858837.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
12814,154147602,38.91,5s,4,3,1,BenchmarkParseLiteralStringValid/10Valid
12815,154211929,38.91,5s,4,3,1,BenchmarkParseLiteralStringValid/10Valid
12816,154189927,38.93,5s,4,3,1,BenchmarkParseLiteralStringValid/10Valid
12817,154193030,38.94,5s,4,3,1,BenchmarkParseLiteralStringValid/10Valid
12818,154103925,39.04,5s,4,3,1,BenchmarkParseLiteralStringValid/10Valid
12819,154176133,38.91,5s,4,3,1,BenchmarkParseLiteralStringValid/10Valid
12820,154256824,38.93,5s,4,3,1,BenchmarkParseLiteralStringValid/10Valid
12821,154133833,38.93,5s,4,3,1,BenchmarkParseLiteralStringValid/10Valid
12822,154260972,38.89,5s,4,3,1,BenchmarkParseLiteralStringValid/10Valid
12823,154203154,38.92,5s,4,3,1,BenchmarkParseLiteralStringValid/10Valid
12824,154092198,39.04,5s,4,3,1,BenchmarkParseLiteralStringValid/10Valid
12825,154255766,38.91,5s,4,3,1,BenchmarkParseLiteralStringValid/10Valid
12826,1784918,3361.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValid
12827,1786058,3360.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValid
12828,1781749,3361.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValid
12829,1786832,3359.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValid
12830,1785507,3359.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValid
12831,1778133,3361.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValid
12832,1783922,3359.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValid
12833,1784822,3358.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValid
12834,1786497,3358.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValid
12835,1780330,3359.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValid
12836,1787235,3360.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValid
12837,1786309,3359.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1kValid
12838,1742,3441060.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValid
12839,1731,3441068.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValid
12840,1743,3442370.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValid
12841,1740,3442526.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValid
12842,1738,3441564.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValid
12843,1741,3445680.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValid
12844,1741,3446592.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValid
12845,1740,3448901.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValid
12846,1736,3448165.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValid
12847,1741,3448859.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValid
12848,1741,3444762.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValid
12849,1742,3442108.0,5s,4,3,1,BenchmarkParseLiteralStringValid/1MValid
12850,34519040,171.9,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/4
12851,33499322,173.0,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/4
12852,33598166,175.6,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/4
12853,32658228,178.5,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/4
12854,33596184,180.3,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/4
12855,34015608,175.5,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/4
12856,33454887,177.9,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/4
12857,33801706,176.9,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/4
12858,33937136,174.2,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/4
12859,34912022,173.4,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/4
12860,33146190,177.6,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/4
12861,33489100,175.0,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/4
12862,19773896,304.4,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/8
12863,19757595,306.0,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/8
12864,19284124,309.3,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/8
12865,19086526,310.5,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/8
12866,19314348,309.7,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/8
12867,19421079,309.4,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/8
12868,19440674,312.4,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/8
12869,19240000,308.7,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/8
12870,19429543,310.1,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/8
12871,19114741,311.9,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/8
12872,19458114,308.2,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/8
12873,19720556,305.3,5s,4,3,1,BenchmarkParseBasicStringWithUnicode/8
12874,533351180,11.29,5s,4,3,1,BenchmarkParseBasicStringsEasy/1
12875,533351877,11.31,5s,4,3,1,BenchmarkParseBasicStringsEasy/1
12876,532638355,11.3,5s,4,3,1,BenchmarkParseBasicStringsEasy/1
12877,530811896,11.27,5s,4,3,1,BenchmarkParseBasicStringsEasy/1
12878,533112313,11.28,5s,4,3,1,BenchmarkParseBasicStringsEasy/1
12879,532197010,11.27,5s,4,3,1,BenchmarkParseBasicStringsEasy/1
12880,532738783,11.31,5s,4,3,1,BenchmarkParseBasicStringsEasy/1
12881,535733930,11.24,5s,4,3,1,BenchmarkParseBasicStringsEasy/1
12882,531411426,11.24,5s,4,3,1,BenchmarkParseBasicStringsEasy/1
12883,524650836,11.26,5s,4,3,1,BenchmarkParseBasicStringsEasy/1
12884,531550020,11.28,5s,4,3,1,BenchmarkParseBasicStringsEasy/1
12885,531138163,11.26,5s,4,3,1,BenchmarkParseBasicStringsEasy/1
12886,364163060,16.49,5s,4,3,1,BenchmarkParseBasicStringsEasy/4
12887,364751300,16.52,5s,4,3,1,BenchmarkParseBasicStringsEasy/4
12888,364058080,16.44,5s,4,3,1,BenchmarkParseBasicStringsEasy/4
12889,363416566,16.5,5s,4,3,1,BenchmarkParseBasicStringsEasy/4
12890,363686667,16.46,5s,4,3,1,BenchmarkParseBasicStringsEasy/4
12891,364339124,16.5,5s,4,3,1,BenchmarkParseBasicStringsEasy/4
12892,363381582,16.46,5s,4,3,1,BenchmarkParseBasicStringsEasy/4
12893,363869776,16.47,5s,4,3,1,BenchmarkParseBasicStringsEasy/4
12894,364738012,16.49,5s,4,3,1,BenchmarkParseBasicStringsEasy/4
12895,364393696,16.5,5s,4,3,1,BenchmarkParseBasicStringsEasy/4
12896,363509954,16.48,5s,4,3,1,BenchmarkParseBasicStringsEasy/4
12897,362665586,16.52,5s,4,3,1,BenchmarkParseBasicStringsEasy/4
12898,256529115,23.13,5s,4,3,1,BenchmarkParseBasicStringsEasy/8
12899,260180755,23.57,5s,4,3,1,BenchmarkParseBasicStringsEasy/8
12900,227280729,23.69,5s,4,3,1,BenchmarkParseBasicStringsEasy/8
12901,255865809,23.21,5s,4,3,1,BenchmarkParseBasicStringsEasy/8
12902,250763809,23.2,5s,4,3,1,BenchmarkParseBasicStringsEasy/8
12903,246225908,23.37,5s,4,3,1,BenchmarkParseBasicStringsEasy/8
12904,259673246,23.28,5s,4,3,1,BenchmarkParseBasicStringsEasy/8
12905,259327351,22.97,5s,4,3,1,BenchmarkParseBasicStringsEasy/8
12906,257044983,23.46,5s,4,3,1,BenchmarkParseBasicStringsEasy/8
12907,260151769,23.47,5s,4,3,1,BenchmarkParseBasicStringsEasy/8
12908,250893860,23.79,5s,4,3,1,BenchmarkParseBasicStringsEasy/8
12909,258744944,23.61,5s,4,3,1,BenchmarkParseBasicStringsEasy/8
12910,162003681,37.07,5s,4,3,1,BenchmarkParseBasicStringsEasy/16
12911,162037868,37.05,5s,4,3,1,BenchmarkParseBasicStringsEasy/16
12912,162284941,37.04,5s,4,3,1,BenchmarkParseBasicStringsEasy/16
12913,162590121,37.12,5s,4,3,1,BenchmarkParseBasicStringsEasy/16
12914,162125588,36.95,5s,4,3,1,BenchmarkParseBasicStringsEasy/16
12915,161742242,37.07,5s,4,3,1,BenchmarkParseBasicStringsEasy/16
12916,161831786,36.98,5s,4,3,1,BenchmarkParseBasicStringsEasy/16
12917,162010434,36.99,5s,4,3,1,BenchmarkParseBasicStringsEasy/16
12918,162332734,36.99,5s,4,3,1,BenchmarkParseBasicStringsEasy/16
12919,162201637,36.99,5s,4,3,1,BenchmarkParseBasicStringsEasy/16
12920,162015277,37.1,5s,4,3,1,BenchmarkParseBasicStringsEasy/16
12921,162126776,37.0,5s,4,3,1,BenchmarkParseBasicStringsEasy/16
12922,67386003,87.82,5s,4,3,1,BenchmarkParseBasicStringsEasy/21
12923,100000000,50.77,5s,4,3,1,BenchmarkParseBasicStringsEasy/21
12924,100000000,50.57,5s,4,3,1,BenchmarkParseBasicStringsEasy/21
12925,100000000,51.16,5s,4,3,1,BenchmarkParseBasicStringsEasy/21
12926,100000000,50.85,5s,4,3,1,BenchmarkParseBasicStringsEasy/21
12927,100000000,51.02,5s,4,3,1,BenchmarkParseBasicStringsEasy/21
12928,100000000,50.92,5s,4,3,1,BenchmarkParseBasicStringsEasy/21
12929,100000000,51.21,5s,4,3,1,BenchmarkParseBasicStringsEasy/21
12930,100000000,51.04,5s,4,3,1,BenchmarkParseBasicStringsEasy/21
12931,100000000,50.99,5s,4,3,1,BenchmarkParseBasicStringsEasy/21
12932,100000000,50.46,5s,4,3,1,BenchmarkParseBasicStringsEasy/21
12933,100000000,51.17,5s,4,3,1,BenchmarkParseBasicStringsEasy/21
12934,88,70994768.0,5s,4,3,1,BenchmarkUnmarshalDataset/config
12935,192,31042891.0,5s,4,3,1,BenchmarkUnmarshalDataset/config
12936,192,31108413.0,5s,4,3,1,BenchmarkUnmarshalDataset/config
12937,192,31160947.0,5s,4,3,1,BenchmarkUnmarshalDataset/config
12938,192,30936985.0,5s,4,3,1,BenchmarkUnmarshalDataset/config
12939,187,31187400.0,5s,4,3,1,BenchmarkUnmarshalDataset/config
12940,194,30990141.0,5s,4,3,1,BenchmarkUnmarshalDataset/config
12941,193,30730449.0,5s,4,3,1,BenchmarkUnmarshalDataset/config
12942,188,30533156.0,5s,4,3,1,BenchmarkUnmarshalDataset/config
12943,190,31342679.0,5s,4,3,1,BenchmarkUnmarshalDataset/config
12944,190,31327210.0,5s,4,3,1,BenchmarkUnmarshalDataset/config
12945,190,31066882.0,5s,4,3,1,BenchmarkUnmarshalDataset/config
12946,38,154001671.0,5s,4,3,1,BenchmarkUnmarshalDataset/canada
12947,37,154816040.0,5s,4,3,1,BenchmarkUnmarshalDataset/canada
12948,40,151606361.0,5s,4,3,1,BenchmarkUnmarshalDataset/canada
12949,38,157985034.0,5s,4,3,1,BenchmarkUnmarshalDataset/canada
12950,39,153116620.0,5s,4,3,1,BenchmarkUnmarshalDataset/canada
12951,37,156758264.0,5s,4,3,1,BenchmarkUnmarshalDataset/canada
12952,38,154349964.0,5s,4,3,1,BenchmarkUnmarshalDataset/canada
12953,42,155079466.0,5s,4,3,1,BenchmarkUnmarshalDataset/canada
12954,39,154769568.0,5s,4,3,1,BenchmarkUnmarshalDataset/canada
12955,40,150195659.0,5s,4,3,1,BenchmarkUnmarshalDataset/canada
12956,37,155319375.0,5s,4,3,1,BenchmarkUnmarshalDataset/canada
12957,39,155585724.0,5s,4,3,1,BenchmarkUnmarshalDataset/canada
12958,100,52898985.0,5s,4,3,1,BenchmarkUnmarshalDataset/citm_catalog
12959,100,54258306.0,5s,4,3,1,BenchmarkUnmarshalDataset/citm_catalog
12960,100,54300156.0,5s,4,3,1,BenchmarkUnmarshalDataset/citm_catalog
12961,100,54158064.0,5s,4,3,1,BenchmarkUnmarshalDataset/citm_catalog
12962,100,53555297.0,5s,4,3,1,BenchmarkUnmarshalDataset/citm_catalog
12963,100,53643510.0,5s,4,3,1,BenchmarkUnmarshalDataset/citm_catalog
12964,100,53610242.0,5s,4,3,1,BenchmarkUnmarshalDataset/citm_catalog
12965,100,51797884.0,5s,4,3,1,BenchmarkUnmarshalDataset/citm_catalog
12966,100,52888139.0,5s,4,3,1,BenchmarkUnmarshalDataset/citm_catalog
12967,100,54136528.0,5s,4,3,1,BenchmarkUnmarshalDataset/citm_catalog
12968,100,54176140.0,5s,4,3,1,BenchmarkUnmarshalDataset/citm_catalog
12969,100,54226110.0,5s,4,3,1,BenchmarkUnmarshalDataset/citm_catalog
12970,124,46921037.0,5s,4,3,1,BenchmarkUnmarshalDataset/twitter
12971,316,18452810.0,5s,4,3,1,BenchmarkUnmarshalDataset/twitter
12972,301,19821702.0,5s,4,3,1,BenchmarkUnmarshalDataset/twitter
12973,300,20059440.0,5s,4,3,1,BenchmarkUnmarshalDataset/twitter
12974,308,19586409.0,5s,4,3,1,BenchmarkUnmarshalDataset/twitter
12975,301,20069114.0,5s,4,3,1,BenchmarkUnmarshalDataset/twitter
12976,291,20314354.0,5s,4,3,1,BenchmarkUnmarshalDataset/twitter
12977,289,19783169.0,5s,4,3,1,BenchmarkUnmarshalDataset/twitter
12978,338,18201517.0,5s,4,3,1,BenchmarkUnmarshalDataset/twitter
12979,320,18818270.0,5s,4,3,1,BenchmarkUnmarshalDataset/twitter
12980,292,20463085.0,5s,4,3,1,BenchmarkUnmarshalDataset/twitter
12981,296,20940804.0,5s,4,3,1,BenchmarkUnmarshalDataset/twitter
12982,44,138056551.0,5s,4,3,1,BenchmarkUnmarshalDataset/code
12983,44,132223936.0,5s,4,3,1,BenchmarkUnmarshalDataset/code
12984,43,138996708.0,5s,4,3,1,BenchmarkUnmarshalDataset/code
12985,44,134173124.0,5s,4,3,1,BenchmarkUnmarshalDataset/code
12986,43,141358288.0,5s,4,3,1,BenchmarkUnmarshalDataset/code
12987,44,131725339.0,5s,4,3,1,BenchmarkUnmarshalDataset/code
12988,45,131259064.0,5s,4,3,1,BenchmarkUnmarshalDataset/code
12989,44,132839534.0,5s,4,3,1,BenchmarkUnmarshalDataset/code
12990,45,132441073.0,5s,4,3,1,BenchmarkUnmarshalDataset/code
12991,43,136233871.0,5s,4,3,1,BenchmarkUnmarshalDataset/code
12992,43,137813320.0,5s,4,3,1,BenchmarkUnmarshalDataset/code
12993,44,137721722.0,5s,4,3,1,BenchmarkUnmarshalDataset/code
12994,25378,232537.0,5s,4,3,1,BenchmarkUnmarshalDataset/example
12995,24410,247522.0,5s,4,3,1,BenchmarkUnmarshalDataset/example
12996,24350,246129.0,5s,4,3,1,BenchmarkUnmarshalDataset/example
12997,23890,247186.0,5s,4,3,1,BenchmarkUnmarshalDataset/example
12998,24207,249198.0,5s,4,3,1,BenchmarkUnmarshalDataset/example
12999,23336,250444.0,5s,4,3,1,BenchmarkUnmarshalDataset/example
13000,23689,251430.0,5s,4,3,1,BenchmarkUnmarshalDataset/example
13001,24344,242707.0,5s,4,3,1,BenchmarkUnmarshalDataset/example
13002,25336,231075.0,5s,4,3,1,BenchmarkUnmarshalDataset/example
13003,25298,233666.0,5s,4,3,1,BenchmarkUnmarshalDataset/example
13004,25760,234361.0,5s,4,3,1,BenchmarkUnmarshalDataset/example
13005,23551,252207.0,5s,4,3,1,BenchmarkUnmarshalDataset/example
13006,6458745,921.3,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/struct
13007,6250261,959.1,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/struct
13008,5776148,986.8,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/struct
13009,6292864,944.8,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/struct
13010,6278664,963.2,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/struct
13011,5706105,935.0,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/struct
13012,6169486,917.1,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/struct
13013,6300649,917.8,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/struct
13014,6491212,912.5,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/struct
13015,6355472,921.3,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/struct
13016,5760450,976.0,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/struct
13017,5666031,1002.0,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/struct
13018,4627437,1251.0,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/map
13019,4527910,1297.0,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/map
13020,4516058,1333.0,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/map
13021,4404140,1328.0,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/map
13022,4589948,1329.0,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/map
13023,4547311,1301.0,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/map
13024,3988951,1283.0,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/map
13025,4387818,1323.0,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/map
13026,4782818,1226.0,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/map
13027,4870326,1234.0,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/map
13028,4693258,1231.0,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/map
13029,4709468,1267.0,5s,4,3,1,BenchmarkUnmarshal/SimpleDocument/map
13030,90951,67788.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13031,84450,68262.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13032,85576,70514.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13033,85664,70313.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13034,86410,69771.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13035,81448,69832.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13036,84949,69791.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13037,87240,69165.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13038,83412,68466.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13039,88484,67470.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13040,86064,69114.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13041,87285,69446.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13042,23476,239644.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/map
13043,55656,104303.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/map
13044,58827,100406.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/map
13045,56061,102624.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/map
13046,57867,104007.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/map
13047,56431,104132.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/map
13048,56427,104113.0,5s,4,3,1,BenchmarkUnmarshal/ReferenceFile/map
