m_id,n,ns_per_op,bed,iterations,sr,ir,b_name
36628,14989,241737.0,3s,4,3,3,BenchmarkUnmarshalDataset/example
36629,15038,239459.0,3s,4,3,3,BenchmarkUnmarshalDataset/example
36630,14984,241884.0,3s,4,3,3,BenchmarkUnmarshalDataset/example
36631,3842571,947.0,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
36632,3788926,936.3,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
36633,3843436,962.0,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
36634,3746499,946.9,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
36635,3602023,943.6,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
36636,3328615,944.6,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
36637,3592322,932.7,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
36638,3753062,942.0,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
36639,3569032,930.0,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
36640,3284697,950.4,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
36641,3755307,938.5,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
36642,3791251,946.8,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
36643,2806404,1265.0,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
36644,2814214,1276.0,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
36645,2876710,1263.0,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
36646,2803915,1253.0,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
36647,2822052,1265.0,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
36648,2804205,1250.0,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
36649,2809252,1274.0,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
36650,2738958,1252.0,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
36651,2817478,1295.0,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
36652,2806681,1272.0,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
36653,2808427,1272.0,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
36654,2764503,1307.0,3s,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
36655,52240,70311.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
36656,51968,69215.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
36657,52422,69054.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
36658,52580,68994.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
36659,51374,69890.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
36660,52086,69253.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
36661,52201,68934.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
36662,48134,69102.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
36663,52083,68839.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
36664,51559,69620.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
36665,52041,68933.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
36666,52300,69010.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
36667,35328,102438.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/map
36668,32599,101781.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/map
36669,35361,102017.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/map
36670,35149,101905.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/map
36671,35340,100974.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/map
36672,35248,102006.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/map
36673,33984,103457.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/map
36674,34446,101798.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/map
36675,35562,100934.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/map
36676,34260,101915.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/map
36677,34347,102566.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/map
36678,34632,102144.0,3s,4,3,3,BenchmarkUnmarshal/ReferenceFile/map
36679,208530,17545.0,3s,4,3,3,BenchmarkUnmarshal/HugoFrontMatter
36680,201213,17344.0,3s,4,3,3,BenchmarkUnmarshal/HugoFrontMatter
36681,204510,17425.0,3s,4,3,3,BenchmarkUnmarshal/HugoFrontMatter
36682,209551,17120.0,3s,4,3,3,BenchmarkUnmarshal/HugoFrontMatter
36683,207768,17074.0,3s,4,3,3,BenchmarkUnmarshal/HugoFrontMatter
36684,206562,17644.0,3s,4,3,3,BenchmarkUnmarshal/HugoFrontMatter
36685,207896,17614.0,3s,4,3,3,BenchmarkUnmarshal/HugoFrontMatter
36686,210210,17467.0,3s,4,3,3,BenchmarkUnmarshal/HugoFrontMatter
36687,204352,17285.0,3s,4,3,3,BenchmarkUnmarshal/HugoFrontMatter
36688,206616,17552.0,3s,4,3,3,BenchmarkUnmarshal/HugoFrontMatter
36689,209042,17348.0,3s,4,3,3,BenchmarkUnmarshal/HugoFrontMatter
36690,207570,17515.0,3s,4,3,3,BenchmarkUnmarshal/HugoFrontMatter
36691,6300648,574.4,3s,4,3,3,BenchmarkMarshal/SimpleDocument/struct
36692,6285134,576.9,3s,4,3,3,BenchmarkMarshal/SimpleDocument/struct
36693,6259903,566.5,3s,4,3,3,BenchmarkMarshal/SimpleDocument/struct
36694,6249228,582.9,3s,4,3,3,BenchmarkMarshal/SimpleDocument/struct
36695,6272839,588.2,3s,4,3,3,BenchmarkMarshal/SimpleDocument/struct
36696,5842657,571.9,3s,4,3,3,BenchmarkMarshal/SimpleDocument/struct
36697,6268869,575.7,3s,4,3,3,BenchmarkMarshal/SimpleDocument/struct
36698,6264157,576.8,3s,4,3,3,BenchmarkMarshal/SimpleDocument/struct
36699,6265652,574.5,3s,4,3,3,BenchmarkMarshal/SimpleDocument/struct
36700,6253869,613.8,3s,4,3,3,BenchmarkMarshal/SimpleDocument/struct
36701,6342733,572.3,3s,4,3,3,BenchmarkMarshal/SimpleDocument/struct
36702,6215061,585.9,3s,4,3,3,BenchmarkMarshal/SimpleDocument/struct
36703,3927733,929.3,3s,4,3,3,BenchmarkMarshal/SimpleDocument/map
36704,4016212,870.0,3s,4,3,3,BenchmarkMarshal/SimpleDocument/map
36705,4165875,893.1,3s,4,3,3,BenchmarkMarshal/SimpleDocument/map
36706,3631760,899.2,3s,4,3,3,BenchmarkMarshal/SimpleDocument/map
36707,4106128,867.8,3s,4,3,3,BenchmarkMarshal/SimpleDocument/map
36708,4166038,865.0,3s,4,3,3,BenchmarkMarshal/SimpleDocument/map
36709,3916893,870.1,3s,4,3,3,BenchmarkMarshal/SimpleDocument/map
36710,4041226,874.1,3s,4,3,3,BenchmarkMarshal/SimpleDocument/map
36711,3823748,924.7,3s,4,3,3,BenchmarkMarshal/SimpleDocument/map
36712,3872890,868.5,3s,4,3,3,BenchmarkMarshal/SimpleDocument/map
36713,3777625,878.8,3s,4,3,3,BenchmarkMarshal/SimpleDocument/map
36714,4077200,886.7,3s,4,3,3,BenchmarkMarshal/SimpleDocument/map
36715,62955,56106.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/struct
36716,65748,54285.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/struct
36717,67305,54338.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/struct
36718,64999,55452.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/struct
36719,65516,54314.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/struct
36720,66072,55334.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/struct
36721,65248,54554.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/struct
36722,66267,55109.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/struct
36723,65451,54779.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/struct
36724,66190,54842.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/struct
36725,65210,54771.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/struct
36726,66255,55249.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/struct
36727,50397,71543.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/map
36728,49662,72208.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/map
36729,50138,72685.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/map
36730,48998,72039.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/map
36731,49866,75565.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/map
36732,50581,71688.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/map
36733,49812,72297.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/map
36734,50510,70639.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/map
36735,49629,71097.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/map
36736,49936,75585.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/map
36737,50487,71684.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/map
36738,49166,71914.0,3s,4,3,3,BenchmarkMarshal/ReferenceFile/map
36739,275148,12915.0,3s,4,3,3,BenchmarkMarshal/HugoFrontMatter
36740,280119,12902.0,3s,4,3,3,BenchmarkMarshal/HugoFrontMatter
36741,275002,12836.0,3s,4,3,3,BenchmarkMarshal/HugoFrontMatter
36742,275785,13037.0,3s,4,3,3,BenchmarkMarshal/HugoFrontMatter
36743,269311,13055.0,3s,4,3,3,BenchmarkMarshal/HugoFrontMatter
36744,268492,12847.0,3s,4,3,3,BenchmarkMarshal/HugoFrontMatter
36745,275546,13056.0,3s,4,3,3,BenchmarkMarshal/HugoFrontMatter
36746,277088,13101.0,3s,4,3,3,BenchmarkMarshal/HugoFrontMatter
36747,278338,13461.0,3s,4,3,3,BenchmarkMarshal/HugoFrontMatter
36748,268347,13013.0,3s,4,3,3,BenchmarkMarshal/HugoFrontMatter
36749,269252,12930.0,3s,4,3,3,BenchmarkMarshal/HugoFrontMatter
36750,276865,13047.0,3s,4,3,3,BenchmarkMarshal/HugoFrontMatter
36751,1395,3440671.0,4s,4,3,3,BenchmarkScanComments/1MValid
36752,1396,3434407.0,4s,4,3,3,BenchmarkScanComments/1MValid
36753,1395,3435567.0,4s,4,3,3,BenchmarkScanComments/1MValid
36754,1392,3440545.0,4s,4,3,3,BenchmarkScanComments/1MValid
36755,1395,3434387.0,4s,4,3,3,BenchmarkScanComments/1MValid
36756,1398,3434203.0,4s,4,3,3,BenchmarkScanComments/1MValid
36757,1393,3433788.0,4s,4,3,3,BenchmarkScanComments/1MValid
36758,1398,3435028.0,4s,4,3,3,BenchmarkScanComments/1MValid
36759,1395,3437366.0,4s,4,3,3,BenchmarkScanComments/1MValid
36760,1393,3439711.0,4s,4,3,3,BenchmarkScanComments/1MValid
36761,1392,3440519.0,4s,4,3,3,BenchmarkScanComments/1MValid
36762,1395,3438206.0,4s,4,3,3,BenchmarkScanComments/1MValid
36763,193147500,24.96,4s,4,3,3,BenchmarkScanComments/10ValidUtf8
36764,193124475,24.85,4s,4,3,3,BenchmarkScanComments/10ValidUtf8
36765,193032124,24.89,4s,4,3,3,BenchmarkScanComments/10ValidUtf8
36766,192947452,24.87,4s,4,3,3,BenchmarkScanComments/10ValidUtf8
36767,192517658,24.95,4s,4,3,3,BenchmarkScanComments/10ValidUtf8
36768,192256718,24.9,4s,4,3,3,BenchmarkScanComments/10ValidUtf8
36769,192618934,24.85,4s,4,3,3,BenchmarkScanComments/10ValidUtf8
36770,192918328,24.88,4s,4,3,3,BenchmarkScanComments/10ValidUtf8
36771,192768843,24.89,4s,4,3,3,BenchmarkScanComments/10ValidUtf8
36772,192822672,24.84,4s,4,3,3,BenchmarkScanComments/10ValidUtf8
36773,192926902,24.88,4s,4,3,3,BenchmarkScanComments/10ValidUtf8
36774,193031856,24.92,4s,4,3,3,BenchmarkScanComments/10ValidUtf8
36775,937411,5202.0,4s,4,3,3,BenchmarkScanComments/1kValidUtf8
36776,1726021,2780.0,4s,4,3,3,BenchmarkScanComments/1kValidUtf8
36777,1722477,2782.0,4s,4,3,3,BenchmarkScanComments/1kValidUtf8
36778,1726470,2779.0,4s,4,3,3,BenchmarkScanComments/1kValidUtf8
36779,1726411,2780.0,4s,4,3,3,BenchmarkScanComments/1kValidUtf8
36780,1716680,2779.0,4s,4,3,3,BenchmarkScanComments/1kValidUtf8
36781,1719385,2784.0,4s,4,3,3,BenchmarkScanComments/1kValidUtf8
36782,1724655,2780.0,4s,4,3,3,BenchmarkScanComments/1kValidUtf8
36783,1725980,2787.0,4s,4,3,3,BenchmarkScanComments/1kValidUtf8
36784,1726650,2780.0,4s,4,3,3,BenchmarkScanComments/1kValidUtf8
36785,1724103,2785.0,4s,4,3,3,BenchmarkScanComments/1kValidUtf8
36786,1726209,2781.0,4s,4,3,3,BenchmarkScanComments/1kValidUtf8
36787,1676,2853494.0,4s,4,3,3,BenchmarkScanComments/1MValidUtf8
36788,1683,2849898.0,4s,4,3,3,BenchmarkScanComments/1MValidUtf8
36789,1681,2858840.0,4s,4,3,3,BenchmarkScanComments/1MValidUtf8
36790,1678,2851573.0,4s,4,3,3,BenchmarkScanComments/1MValidUtf8
36791,1682,2852283.0,4s,4,3,3,BenchmarkScanComments/1MValidUtf8
36792,1683,2853528.0,4s,4,3,3,BenchmarkScanComments/1MValidUtf8
36793,1677,2857941.0,4s,4,3,3,BenchmarkScanComments/1MValidUtf8
36794,1677,2853696.0,4s,4,3,3,BenchmarkScanComments/1MValidUtf8
36795,1669,2854650.0,4s,4,3,3,BenchmarkScanComments/1MValidUtf8
36796,1681,2852724.0,4s,4,3,3,BenchmarkScanComments/1MValidUtf8
36797,1672,2855157.0,4s,4,3,3,BenchmarkScanComments/1MValidUtf8
36798,1674,2855745.0,4s,4,3,3,BenchmarkScanComments/1MValidUtf8
36799,61626255,76.64,4s,4,3,3,BenchmarkScanComments/10Valid
36800,122510994,39.18,4s,4,3,3,BenchmarkScanComments/10Valid
36801,121977056,39.19,4s,4,3,3,BenchmarkScanComments/10Valid
36802,122577235,39.18,4s,4,3,3,BenchmarkScanComments/10Valid
36803,122317257,39.23,4s,4,3,3,BenchmarkScanComments/10Valid
36804,122358588,39.2,4s,4,3,3,BenchmarkScanComments/10Valid
36805,122587773,39.28,4s,4,3,3,BenchmarkScanComments/10Valid
36806,122517649,39.2,4s,4,3,3,BenchmarkScanComments/10Valid
36807,122507906,39.19,4s,4,3,3,BenchmarkScanComments/10Valid
36808,122471539,39.19,4s,4,3,3,BenchmarkScanComments/10Valid
36809,122507478,39.18,4s,4,3,3,BenchmarkScanComments/10Valid
36810,122253603,39.25,4s,4,3,3,BenchmarkScanComments/10Valid
36811,1426538,3359.0,4s,4,3,3,BenchmarkScanComments/1kValid
36812,1426168,3361.0,4s,4,3,3,BenchmarkScanComments/1kValid
36813,1428178,3361.0,4s,4,3,3,BenchmarkScanComments/1kValid
36814,1428141,3358.0,4s,4,3,3,BenchmarkScanComments/1kValid
36815,1428398,3362.0,4s,4,3,3,BenchmarkScanComments/1kValid
36816,1407962,3360.0,4s,4,3,3,BenchmarkScanComments/1kValid
36817,1427204,3361.0,4s,4,3,3,BenchmarkScanComments/1kValid
36818,1429246,3359.0,4s,4,3,3,BenchmarkScanComments/1kValid
36819,1428879,3360.0,4s,4,3,3,BenchmarkScanComments/1kValid
36820,1428642,3366.0,4s,4,3,3,BenchmarkScanComments/1kValid
36821,1427468,3359.0,4s,4,3,3,BenchmarkScanComments/1kValid
36822,1428327,3371.0,4s,4,3,3,BenchmarkScanComments/1kValid
36823,1683,2848806.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
36824,1678,2848346.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
36825,1682,2849669.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
36826,1683,2846681.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
36827,1686,2855666.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
36828,1682,2848491.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
36829,1678,2857633.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
36830,1684,2853081.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
36831,1680,2852888.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
36832,1678,2855392.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
36833,1677,2855742.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
36834,1682,2854756.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValidUtf8
36835,123227834,38.95,4s,4,3,3,BenchmarkParseLiteralStringValid/10Valid
36836,123354026,38.95,4s,4,3,3,BenchmarkParseLiteralStringValid/10Valid
36837,123315285,38.97,4s,4,3,3,BenchmarkParseLiteralStringValid/10Valid
36838,123295831,38.91,4s,4,3,3,BenchmarkParseLiteralStringValid/10Valid
36839,123177778,38.93,4s,4,3,3,BenchmarkParseLiteralStringValid/10Valid
36840,123168712,38.92,4s,4,3,3,BenchmarkParseLiteralStringValid/10Valid
36841,123294909,38.93,4s,4,3,3,BenchmarkParseLiteralStringValid/10Valid
36842,123350305,38.92,4s,4,3,3,BenchmarkParseLiteralStringValid/10Valid
36843,123294519,38.92,4s,4,3,3,BenchmarkParseLiteralStringValid/10Valid
36844,123071833,38.95,4s,4,3,3,BenchmarkParseLiteralStringValid/10Valid
36845,123229738,38.94,4s,4,3,3,BenchmarkParseLiteralStringValid/10Valid
36846,123332886,38.92,4s,4,3,3,BenchmarkParseLiteralStringValid/10Valid
36847,748770,6562.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValid
36848,1428375,3360.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValid
36849,1428628,3364.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValid
36850,1427940,3368.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValid
36851,1427972,3363.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValid
36852,1427592,3365.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValid
36853,1428668,3359.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValid
36854,1427224,3360.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValid
36855,1427964,3360.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValid
36856,1429776,3358.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValid
36857,1428721,3360.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValid
36858,1428090,3361.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValid
36859,718,6604897.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValid
36860,1390,3441647.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValid
36861,1396,3436819.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValid
36862,1393,3435178.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValid
36863,1396,3445829.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValid
36864,1394,3442024.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValid
36865,1395,3441344.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValid
36866,1392,3442248.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValid
36867,1390,3442844.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValid
36868,1390,3443343.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValid
36869,1392,3443193.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValid
36870,1394,3441881.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1MValid
36871,100000000,47.0,4s,4,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
36872,188075130,25.5,4s,4,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
36873,188226595,25.56,4s,4,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
36874,187948516,25.51,4s,4,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
36875,188240101,25.52,4s,4,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
36876,188045522,25.5,4s,4,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
36877,188265968,25.47,4s,4,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
36878,188195997,25.5,4s,4,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
36879,188109487,25.59,4s,4,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
36880,188206440,25.51,4s,4,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
36881,188297899,25.5,4s,4,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
36882,187972947,25.56,4s,4,3,3,BenchmarkParseLiteralStringValid/10ValidUtf8
36883,1730338,2773.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
36884,1717389,2796.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
36885,1730630,2776.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
36886,1728632,2777.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
36887,1730493,2776.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
36888,1730329,2778.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
36889,1718356,2792.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
36890,1729054,2776.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
36891,1730485,2776.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
36892,1730346,2774.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
36893,1719698,2793.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
36894,1704462,2792.0,4s,4,3,3,BenchmarkParseLiteralStringValid/1kValidUtf8
36895,27299619,170.1,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/4
36896,28045101,171.6,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/4
36897,27781597,171.4,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/4
36898,27736874,169.9,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/4
36899,27721387,171.7,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/4
36900,28228741,170.6,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/4
36901,27789138,170.4,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/4
36902,26891643,175.4,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/4
36903,26968038,176.1,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/4
36904,26886369,175.8,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/4
36905,26743041,177.6,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/4
36906,26787804,176.7,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/4
36907,15920535,302.2,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/8
36908,15780891,302.7,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/8
36909,15983803,300.2,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/8
36910,15840727,301.1,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/8
36911,15965830,299.5,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/8
36912,15895966,303.0,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/8
36913,15338918,310.5,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/8
36914,15487220,307.7,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/8
36915,15509215,307.6,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/8
36916,15227677,308.3,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/8
36917,15586597,308.4,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/8
36918,15482852,308.6,4s,4,3,3,BenchmarkParseBasicStringWithUnicode/8
36919,425820451,11.26,4s,4,3,3,BenchmarkParseBasicStringsEasy/1
36920,425382747,11.31,4s,4,3,3,BenchmarkParseBasicStringsEasy/1
36921,426379629,11.24,4s,4,3,3,BenchmarkParseBasicStringsEasy/1
36922,427250698,11.26,4s,4,3,3,BenchmarkParseBasicStringsEasy/1
36923,422794984,11.3,4s,4,3,3,BenchmarkParseBasicStringsEasy/1
36924,426382695,11.27,4s,4,3,3,BenchmarkParseBasicStringsEasy/1
36925,426646875,11.29,4s,4,3,3,BenchmarkParseBasicStringsEasy/1
36926,423746727,11.29,4s,4,3,3,BenchmarkParseBasicStringsEasy/1
36927,426375432,11.26,4s,4,3,3,BenchmarkParseBasicStringsEasy/1
36928,427309310,11.27,4s,4,3,3,BenchmarkParseBasicStringsEasy/1
36929,421679755,11.26,4s,4,3,3,BenchmarkParseBasicStringsEasy/1
36930,425704800,11.27,4s,4,3,3,BenchmarkParseBasicStringsEasy/1
36931,290045385,16.5,4s,4,3,3,BenchmarkParseBasicStringsEasy/4
36932,290988157,16.46,4s,4,3,3,BenchmarkParseBasicStringsEasy/4
36933,290904394,16.46,4s,4,3,3,BenchmarkParseBasicStringsEasy/4
36934,290885876,16.5,4s,4,3,3,BenchmarkParseBasicStringsEasy/4
36935,290739823,16.45,4s,4,3,3,BenchmarkParseBasicStringsEasy/4
36936,290276774,16.51,4s,4,3,3,BenchmarkParseBasicStringsEasy/4
36937,291417210,16.46,4s,4,3,3,BenchmarkParseBasicStringsEasy/4
36938,291351138,16.52,4s,4,3,3,BenchmarkParseBasicStringsEasy/4
36939,289895802,16.51,4s,4,3,3,BenchmarkParseBasicStringsEasy/4
36940,291039784,16.5,4s,4,3,3,BenchmarkParseBasicStringsEasy/4
36941,291354451,16.46,4s,4,3,3,BenchmarkParseBasicStringsEasy/4
36942,291480216,16.49,4s,4,3,3,BenchmarkParseBasicStringsEasy/4
36943,206058898,23.45,4s,4,3,3,BenchmarkParseBasicStringsEasy/8
36944,206041944,23.35,4s,4,3,3,BenchmarkParseBasicStringsEasy/8
36945,202626428,23.16,4s,4,3,3,BenchmarkParseBasicStringsEasy/8
36946,206238985,23.43,4s,4,3,3,BenchmarkParseBasicStringsEasy/8
36947,206930557,23.44,4s,4,3,3,BenchmarkParseBasicStringsEasy/8
36948,207536496,23.29,4s,4,3,3,BenchmarkParseBasicStringsEasy/8
36949,205298874,23.5,4s,4,3,3,BenchmarkParseBasicStringsEasy/8
36950,207468918,23.2,4s,4,3,3,BenchmarkParseBasicStringsEasy/8
36951,204442293,23.3,4s,4,3,3,BenchmarkParseBasicStringsEasy/8
36952,198969992,23.33,4s,4,3,3,BenchmarkParseBasicStringsEasy/8
36953,206714012,23.11,4s,4,3,3,BenchmarkParseBasicStringsEasy/8
36954,209094970,23.36,4s,4,3,3,BenchmarkParseBasicStringsEasy/8
