Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkScanComments/10Valid,72,0.0006161429451631553,0.0009230769230769581,-0.0012334258402713274
BenchmarkScanComments/1kValid,72,0.0007251631617113851,0.0003621876131836291,0.000362844702467344
BenchmarkScanComments/1MValid,72,-0.0019900635293608046,-0.002374803547034934,-0.0020181390909988863
BenchmarkScanComments/10ValidUtf8,72,0.0,0.0009220839096357571,0.0
BenchmarkScanComments/1kValidUtf8,72,0.0004268032437046522,0.001279863481228669,-0.0012809564474807857
BenchmarkScanComments/1MValidUtf8,72,0.0017870115704099177,0.002188426083449767,0.0008531077252080755
BenchmarkParseLiteralStringValid/1kValid,72,0.0,-0.000327653997378768,0.0009852216748768472
BenchmarkParseLiteralStringValid/1MValid,72,-0.0013703116936267475,0.003895098862849759,-0.001237338450541879
BenchmarkParseLiteralStringValid/10ValidUtf8,72,0.0013501350135014013,0.0004496402877698545,0.0
BenchmarkParseLiteralStringValid/1kValidUtf8,72,0.0016604400166044002,0.001244296972210701,0.0008309098462816784
BenchmarkParseLiteralStringValid/1MValidUtf8,72,-0.0018204078674518322,0.0002224875079568773,-0.0025630133568585373
BenchmarkParseLiteralStringValid/10Valid,72,0.0022850614110255757,0.000855675984027414,-0.001429388221840971
BenchmarkParseBasicStringWithUnicode/4,72,0.0,0.0,0.0006618133686300087
BenchmarkParseBasicStringWithUnicode/8,0,0.0,0.0,0.0
BenchmarkParseBasicStringsEasy/1,72,-0.00010665529010232998,-0.0007460300543535834,-0.0023481694951435843
BenchmarkParseBasicStringsEasy/4,72,-0.0019815059445179085,0.0,-0.003968253968253884
BenchmarkParseBasicStringsEasy/8,72,0.0,0.000483792936623029,0.0
BenchmarkParseBasicStringsEasy/16,0,0.0,0.0,0.0
BenchmarkParseBasicStringsEasy/21,72,0.0004504504504505209,0.0011251125112512212,0.0
BenchmarkUnmarshalDataset/config,72,-0.0003694826607557604,0.0011212299558398385,-0.0017167547481771676
BenchmarkUnmarshalDataset/canada,0,0.0,0.0,0.0
BenchmarkUnmarshalDataset/citm_catalog,0,0.0,0.0,0.0
BenchmarkUnmarshalDataset/twitter,72,-0.005038871283364795,-0.014324173814688833,0.0023909150002276777
BenchmarkUnmarshalDataset/code,72,-0.01595520553821881,-0.032033296741915115,-0.011548130153793227
BenchmarkUnmarshalDataset/example,72,0.0016901016735215621,0.007222895457530122,0.0021609274293006744
BenchmarkUnmarshal/SimpleDocument/struct,0,0.0,0.0,0.0
BenchmarkUnmarshal/SimpleDocument/map,0,0.0,0.0,0.0
BenchmarkUnmarshal/ReferenceFile/struct,72,0.0009760153270555064,0.00019805545552754772,-0.0029893470541343574
BenchmarkUnmarshal/ReferenceFile/map,72,-0.0007442709146129191,0.0,0.0001322624086186995
BenchmarkUnmarshal/HugoFrontMatter,0,0.0,0.0,0.0
BenchmarkMarshal/SimpleDocument/struct,72,-0.0018891687657430255,-0.03662484823957905,-0.0014746155466610251
BenchmarkMarshal/SimpleDocument/map,0,0.0,0.0,0.0
BenchmarkMarshal/ReferenceFile/struct,72,-0.004326715061775876,-0.00481667864845435,-0.003178731397196937
BenchmarkMarshal/ReferenceFile/map,0,0.0,0.0,0.0
BenchmarkMarshal/HugoFrontMatter,66,-0.004690248192300176,-0.006028196402527953,-0.009315552069033143
