Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkScanComments/10Valid,72,0.0006161429451631553,0.0009230769230769581,-0.0012334258402713274
BenchmarkScanComments/1kValid,72,0.0007251631617113851,0.0003621876131836291,0.000362844702467344
BenchmarkScanComments/1MValid,72,-0.0019900635293608046,-0.002374803547034934,-0.0020181390909988863
BenchmarkScanComments/10ValidUtf8,72,0.0,0.0009220839096357571,0.0
BenchmarkScanComments/1kValidUtf8,72,-0.0017072129748186087,0.001279863481228669,-0.0017079419299743809
BenchmarkScanComments/1MValidUtf8,72,0.0002590612863159823,0.0076209521676234735,-2.600678222773244e-05
BenchmarkParseLiteralStringValid/1kValid,72,0.0,-0.000655307994757536,-0.0006568144499178982
BenchmarkParseLiteralStringValid/1MValid,72,-0.0013703116936267475,0.003895098862849759,-0.001237338450541879
BenchmarkParseLiteralStringValid/10ValidUtf8,72,0.0013501350135014013,0.0004496402877698545,0.0
BenchmarkParseLiteralStringValid/1kValidUtf8,72,0.0016604400166044002,0.001244296972210701,0.0008309098462816784
BenchmarkParseLiteralStringValid/1MValidUtf8,72,0.0012495709562088287,0.004996817249086357,0.0014586387451630105
BenchmarkParseLiteralStringValid/10Valid,72,0.0022850614110255757,0.000855675984027414,-0.001429388221840971
BenchmarkParseBasicStringWithUnicode/4,72,0.0006596306068601209,0.0,-0.00860357379219049
BenchmarkParseBasicStringWithUnicode/8,72,-0.0024499795835034475,1.8230737871993477,-0.00040933278755637633
BenchmarkParseBasicStringsEasy/1,72,-0.00010665529010232998,-0.0007460300543535834,-0.0023481694951435843
BenchmarkParseBasicStringsEasy/4,72,-0.0019815059445179085,0.0,-0.003968253968253884
BenchmarkParseBasicStringsEasy/8,72,0.0,0.000483792936623029,0.0
BenchmarkParseBasicStringsEasy/16,72,0.001450957632037062,1.14008120649652,0.0
BenchmarkParseBasicStringsEasy/21,72,-0.00045045045045036085,-0.0013501350135012415,-0.0027039206849933427
BenchmarkUnmarshalDataset/config,72,-0.0003694826607557604,0.0011212299558398385,-0.0017167547481771676
BenchmarkUnmarshalDataset/canada,69,0.0005134839209759938,0.0550507393947174,-0.006183689504561875
BenchmarkUnmarshalDataset/citm_catalog,72,-0.019166978383021827,1.0695933541957665,-0.017289091777514552
BenchmarkUnmarshalDataset/twitter,72,-0.005038871283364795,-0.014324173814688833,0.0023909150002276777
BenchmarkUnmarshalDataset/code,72,-0.01595520553821881,-0.032033296741915115,-0.011548130153793227
BenchmarkUnmarshalDataset/example,72,0.0016901016735215621,0.007222895457530122,0.0021609274293006744
BenchmarkUnmarshal/SimpleDocument/struct,72,-0.011050459326321486,-0.00975609756097558,-0.016811207471647795
BenchmarkUnmarshal/SimpleDocument/map,60,0.0009930486593843098,0.07281553398058252,-0.0019940179461615153
BenchmarkUnmarshal/ReferenceFile/struct,72,0.0009760153270555064,0.040241267554915375,0.002228422349445612
BenchmarkUnmarshal/ReferenceFile/map,72,-0.0007442709146129191,0.0,0.0001322624086186995
BenchmarkUnmarshal/HugoFrontMatter,72,-0.0011180211026483125,0.01924141749723145,0.0027387640449438202
BenchmarkMarshal/SimpleDocument/struct,72,-0.0018891687657430255,-0.03662484823957905,-0.0014746155466610251
BenchmarkMarshal/SimpleDocument/map,72,0.004993926305844305,0.007651006711409457,0.006774149844194553
BenchmarkMarshal/ReferenceFile/struct,72,-0.004326715061775876,-0.00481667864845435,-0.003178731397196937
BenchmarkMarshal/ReferenceFile/map,72,-0.002204878731669758,0.23185763888888888,-0.0026662924501824306
BenchmarkMarshal/HugoFrontMatter,72,-0.01280046902481923,-0.004083616917841517,-0.012943714453814474
