Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10Valid,"(3, 5, 5)",0.0018484288354899037,75,32.46,32.43,32.5
BenchmarkScanComments/1kValid,"(3, 5, 5)",0.0014503263234227702,75,2758.0,2756.0,2761.0
BenchmarkScanComments/1MValid,"(3, 5, 5)",0.00200675094878631,75,2816493.0,2814474.0,2821286.0
BenchmarkScanComments/10ValidUtf8,"(3, 5, 5)",0.0009225092250922313,75,21.68,21.67,21.69
BenchmarkScanComments/1kValidUtf8,"(3, 5, 5)",0.0008536064874093043,75,2343.0,2342.0,2344.0
BenchmarkScanComments/1MValidUtf8,"(3, 5, 5)",0.0010213320777950816,75,2346935.0,2345542.0,2348263.0
BenchmarkParseLiteralStringValid/1kValid,"(3, 5, 5)",0.0019672131147540984,75,3050.0,3045.0,3052.0
BenchmarkParseLiteralStringValid/1MValid,"(3, 5, 5)",0.0015894199968340297,75,3108052.0,3105860.0,3110319.0
BenchmarkParseLiteralStringValid/10ValidUtf8,"(3, 5, 5)",0.0013501350135014013,75,22.22,22.2,22.24
BenchmarkParseLiteralStringValid/1kValidUtf8,"(3, 5, 5)",0.0012453300124533001,75,2409.0,2407.0,2411.0
BenchmarkParseLiteralStringValid/1MValidUtf8,"(3, 5, 5)",0.002020730093080618,75,2456043.0,2452972.0,2458565.0
BenchmarkParseLiteralStringValid/10Valid,"(3, 5, 5)",0.0014281633818910102,75,35.01,34.98,35.06
BenchmarkParseBasicStringWithUnicode/4,"(3, 5, 5)",0.004617414248021034,75,151.6,151.1,151.8
BenchmarkParseBasicStringWithUnicode/8,"(3, 5, 5)",0.002858309514087452,75,244.9,244.3,245.3
BenchmarkParseBasicStringsEasy/1,"(3, 5, 5)",0.0014931740614333774,75,9.376,9.369,9.383
BenchmarkParseBasicStringsEasy/4,"(3, 5, 5)",0.0013210039630119782,75,15.14,15.12,15.15
BenchmarkParseBasicStringsEasy/8,"(3, 5, 5)",0.0009680542110357973,75,20.66,20.64,20.67
BenchmarkParseBasicStringsEasy/16,"(3, 5, 5)",0.0008705745792223197,75,34.46,34.44,34.48
BenchmarkParseBasicStringsEasy/21,"(3, 5, 5)",0.0011261261261262222,75,44.4,44.38,44.44
BenchmarkUnmarshalDataset/config,"(3, 5, 5)",0.0035054935291173074,75,26133838.0,26087011.0,26210502.0
BenchmarkUnmarshalDataset/canada,"(3, 5, 5)",0.02188421587850365,75,124948411.0,123155278.0,126290529.0
BenchmarkUnmarshalDataset/citm_catalog,"(3, 5, 5)",0.014042736341760979,75,42418371.0,42193483.0,42879626.0
BenchmarkUnmarshalDataset/twitter,"(3, 5, 5)",0.01345831440061009,75,15209557.0,15087111.0,15369403.0
BenchmarkUnmarshalDataset/code,"(3, 5, 5)",0.01808529704077785,75,115205849.0,113945200.0,117119447.0
BenchmarkUnmarshalDataset/example,"(3, 5, 5)",0.005081001866599633,75,186971.0,186494.0,187321.0
BenchmarkUnmarshal/SimpleDocument/struct,"(3, 5, 5)",0.009452802556250863,75,751.1,749.5,758.5
BenchmarkUnmarshal/SimpleDocument/map,"(3, 5, 5)",0.016484607745779565,75,1007.0,1003.0,1030.0
BenchmarkUnmarshal/ReferenceFile/struct,"(3, 5, 5)",0.005060820214361885,75,55327.0,55196.0,55540.0
BenchmarkUnmarshal/ReferenceFile/map,"(3, 5, 5)",0.0040334681824184,75,83303.0,83168.0,83472.0
BenchmarkUnmarshal/HugoFrontMatter,"(3, 5, 5)",0.009852560967088253,75,14311.0,14240.0,14448.0
BenchmarkMarshal/SimpleDocument/struct,"(3, 5, 5)",0.010915197313182176,75,476.4,474.7,494.2
BenchmarkMarshal/SimpleDocument/map,"(3, 5, 5)",0.007693345930624824,75,740.9,738.1,745.0
BenchmarkMarshal/ReferenceFile/struct,"(3, 5, 5)",0.004855535791548483,75,41602.0,41526.0,41730.0
BenchmarkMarshal/ReferenceFile/map,"(3, 5, 5)",0.005424701641409723,75,57146.0,57008.0,57600.0
BenchmarkMarshal/HugoFrontMatter,"(3, 5, 5)",0.008110220832519053,75,10234.0,10198.0,10285.0
