Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,244,0.011537689054585177,0.01137709259770975,0.012096286586608286
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,241,0.01479251293123435,0.019977902529477783,0.014879180174753476
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,226,-0.006311082571838985,-0.0006647333124086034,-0.006542656714846415
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,30,0.0013449754675907688,0.0015530054639715243,0.0010305611432594086
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,0,0.0,0.0,0.0
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,220,0.011475022584080527,0.009955491552341876,0.007983209202641728
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,0,0.0,0.0,0.0
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,0,0.0,0.0,0.0
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,230,-0.00046004809123550153,0.00011753065177895247,-0.0037775209126355634
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,0,0.0,0.0,0.0
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,0,0.0,0.0,0.0
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,190,0.0002241925050909172,0.0030399729665640174,-0.001071869774079885
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,0,0.0,0.0,0.0
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,230,-0.004066275149708321,0.00028562827004454365,-0.005233041784166262
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,242,-0.03813109354191895,-0.045715199369585555,-0.032095776421695914
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,245,-0.0008374476623366637,-0.0009118168040507652,-0.0023947424015021467
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,244,-0.005808584764258992,-0.005580375340450811,-0.007722368480353414
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain#count=10,0,0.0,0.0,0.0
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable#times=1000,244,-0.0009335938226664107,-0.0008561147749158559,-0.0023395307935969597
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100000&maxConcurrency=1&work=10,0,0.0,0.0,0.0
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=1000000,244,-0.001930196669111726,-0.0029768645097444624,-0.0005882461274577549
rxjava#io.reactivex.ReducePerf.obsSingle#times=1,0,0.0,0.0,0.0
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=10,0,0.0,0.0,0.0
rxjava#io.reactivex.ReducePerf.flowSingle#times=1,0,0.0,0.0,0.0
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=10&maxConcurrency=1,245,-0.04573098762955896,-0.04719076970807636,-0.04131714518631275
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain#count=100,245,-0.004048363924871385,-0.003322201142398363,-0.004878973480783763
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1000&count=10000&parallelism=4,0,0.0,0.0,0.0
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=8&work=100,126,0.0015152754522375924,0.0030881860557385923,-0.0003020570323640896
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=100&count=10000&parallelism=3,0,0.0,0.0,0.0
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain#count=1000000,103,0.004993247413526844,0.006161246344389685,0.004078534218002178
rxjava#io.reactivex.XMapYPerf.flowFlatMapMaybe1#times=1000000,212,-0.0076370878702645825,-0.004620522470768556,-0.008299928187738245
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated#count=10,0,0.0,0.0,0.0
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=10000,238,-0.0012383951925843673,0.003605434156797698,-0.003212581354887879
rxjava#io.reactivex.BlockingGetPerf.flowableBlockingFirst#,0,0.0,0.0,0.0
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=1000,244,-0.002667081398113241,-0.0033041788744509605,-0.002586328343011066
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=256&work=100,0,0.0,0.0,0.0
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated#count=1000,231,-0.017376801575292925,-0.012319436840280978,-0.01799861377278688
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1&count=10000&parallelism=1,0,0.0,0.0,0.0
rxjava#io.reactivex.BinaryFlatMapPerf.completableFlatMapPublisher#times=1000000,244,0.00030681282029722956,0.004232695976716469,0.00014031784993201387
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=1&maxConcurrency=256,0,0.0,0.0,0.0
rxjava#io.reactivex.StrictPerf.external#count=10000&cpu=10,244,-0.0017879162573021684,-0.001979313127618072,-3.947590396936525e-05
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert#count=1000000,0,0.0,0.0,0.0
rxjava#io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain#count=100000,238,-2.9267662088955868e-05,0.003945722769987223,-0.0026123813645991785
rxjava#io.reactivex.StrictPerf.internal#count=100000&cpu=1,202,0.00012191095679448007,0.005590242186442367,-0.0004757891077121671
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain#count=10000,242,-0.0010306204516272724,0.002305701784480345,-0.0027336502211967283
rxjava#io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated#count=1,0,0.0,0.0,0.0
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=100&maxConcurrency=1,203,0.10271016358856108,0.09804484075616413,0.10765414861453192
