Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkScanComments/10Valid,69,0.0007701786814540535,0.0025653491714644444,-0.0008536960769349769
BenchmarkScanComments/1kValid,72,0.0007251631617113851,0.0013986963074607115,0.0005326132938076771
BenchmarkScanComments/1MValid,69,-0.0014601491997317231,7.94313522955506e-05,-0.0025681159991085135
BenchmarkScanComments/10ValidUtf8,69,-0.0004612546125460337,0.0008753416478496534,-0.0021023233238096363
BenchmarkScanComments/1kValidUtf8,72,0.0004268032437046522,0.0035026080953897373,-0.001218012852908855
BenchmarkScanComments/1MValidUtf8,69,0.0010230364283629499,0.003727461193785291,-0.0016461566074533604
BenchmarkParseLiteralStringValid/1kValid,72,0.0,-0.0008254699951618671,0.000301303671389242
BenchmarkParseLiteralStringValid/1MValid,69,-9.282341479486186e-05,0.0017977647265407974,-0.0028791653876952647
BenchmarkParseLiteralStringValid/10ValidUtf8,72,-0.000900090009000881,0.0011128055187689515,-0.002907381144201672
BenchmarkParseLiteralStringValid/1kValidUtf8,72,0.0016604400166044002,0.003087355375210839,0.0014181149742444957
BenchmarkParseLiteralStringValid/1MValidUtf8,69,-0.0013904479685412673,-0.00015321813190141893,-0.0030392986764655886
BenchmarkParseLiteralStringValid/10Valid,72,0.0022850614110255757,0.006164373557590209,0.0038514379593493583
BenchmarkParseBasicStringWithUnicode/4,72,0.0,0.00046675060350163673,-0.0004935077308464483
BenchmarkParseBasicStringWithUnicode/8,57,-0.0024499795835034475,-0.0017189382087950513,-0.004716346714253941
BenchmarkParseBasicStringsEasy/1,71,-0.00042662116040950937,0.0021634869007175726,-0.0025637129396701274
BenchmarkParseBasicStringsEasy/4,69,-0.001651254953765002,0.0006966653670958284,-0.00308528272451305
BenchmarkParseBasicStringsEasy/8,72,-0.0009680542110357973,-0.000671702570706095,-0.001741024372622078
BenchmarkParseBasicStringsEasy/16,63,0.001160766105629691,0.0025788705739498066,0.0008984212108625333
BenchmarkParseBasicStringsEasy/21,72,-0.00045045045045036085,0.0017789776391178137,0.00037216265274381597
BenchmarkUnmarshalDataset/config,60,-0.001514970744059866,0.00012400492507022535,-0.003358669725126446
BenchmarkUnmarshalDataset/canada,0,0.0,0.0,0.0
BenchmarkUnmarshalDataset/citm_catalog,0,0.0,0.0,0.0
BenchmarkUnmarshalDataset/twitter,0,0.0,0.0,0.0
BenchmarkUnmarshalDataset/code,0,0.0,0.0,0.0
BenchmarkUnmarshalDataset/example,66,9.627161431451937e-05,0.001441191698834914,-0.004870190825132635
BenchmarkUnmarshal/SimpleDocument/struct,63,-0.0027958993476235156,-0.0015763629079224354,-0.0004607581176718062
BenchmarkUnmarshal/SimpleDocument/map,0,0.0,0.0,0.0
BenchmarkUnmarshal/ReferenceFile/struct,63,-0.0006958627794747592,0.0019165097295825826,-0.0009693217592116938
BenchmarkUnmarshal/ReferenceFile/map,69,-0.000642233773093406,0.0011196721217377494,-0.00430668191914087
BenchmarkUnmarshal/HugoFrontMatter,15,-6.987631891551953e-05,-0.0002868682204451223,0.002190246537432859
BenchmarkMarshal/SimpleDocument/struct,0,0.0,0.0,0.0
BenchmarkMarshal/SimpleDocument/map,15,6.748549061960887e-05,8.390127028189079e-05,-0.00033630158197104607
BenchmarkMarshal/ReferenceFile/struct,60,-0.0017547233306091053,-0.0002788403872071654,-0.005301042590978332
BenchmarkMarshal/ReferenceFile/map,63,-0.004357260350680713,-0.003480092202884332,-0.0067869952878998035
BenchmarkMarshal/HugoFrontMatter,45,-0.00039085401602501464,0.0008198842593063327,-0.0015525964393028715
