Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#,247,-0.004133272099864236,0.0014206582793633198,-0.006482517376638996
jenetics#io.jenetics.util.SeqPerf.array_set#,0,0.0,0.0,0.0
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort160#,247,0.01531717292523129,0.01689262797280301,0.015644424033616492
jenetics#io.jenetics.util.SeqPerf.arrayList_contains#,247,-0.005922483021216262,-0.006861186145174113,-0.005107264619262328
jenetics#io.jenetics.util.SeqPerf.array_forLoop#,0,0.0,0.0,0.0
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80#,247,-0.04805413792838698,-0.05254156051333929,-0.06490974817227742
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20#,241,-0.0035585342332603836,0.022705649836722373,-0.023386283588350838
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10#,247,-0.019678129571157728,-0.01416635959963971,-0.031735662707268145
jenetics#io.jenetics.util.SeqPerf.array_get#,0,0.0,0.0,0.0
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40#,0,0.0,0.0,0.0
jenetics#io.jenetics.util.SeqPerf.arrayList_forLoop#,247,0.0042929054731245895,0.010354477689387,0.0014060876752346823
jenetics#io.jenetics.util.SeqPerf.mseq_set#,0,0.0,0.0,0.0
jenetics#io.jenetics.util.SeqPerf.mseq_contains#,247,0.02642867791089489,0.02370564726714511,0.03241753255069137
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160#,0,0.0,0.0,0.0
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort250#,247,-0.016091491737622907,-0.005340293003577464,-0.023711222110877214
jenetics#io.jenetics.util.SeqPerf.arrayList_set#,0,0.0,0.0,0.0
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort250#,247,0.00891961146981311,0.026896618584692594,0.002622685174760179
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40#,247,0.00975310048819377,0.013056730357495749,-0.00218194429328022
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250#,247,-0.030931216107354262,-0.00657082718401961,-0.04076556683459776
jenetics#io.jenetics.util.SeqPerf.arrayList_forEachLoop#,247,-0.00043588645760543474,-0.0008420309886218314,-0.0015030275419031102
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort160#,247,-0.037609853420179834,-0.027011142442445263,-0.05702684757579362
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15#,247,0.024911000757399514,0.04575985848181318,0.0149961265508214
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort320#,247,0.003175825269706975,0.004196147720399605,0.0008790612619701343
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort80#,0,0.0,0.0,0.0
jenetics#io.jenetics.util.SeqPerf.mseq_forLoop#,247,-0.00029168379306036406,-0.0005505827129921117,5.30924087399604e-06
jenetics#io.jenetics.util.SeqPerf.array_copy#,0,0.0,0.0,0.0
jenetics#io.jenetics.util.SeqPerf.arrayList_copy#,0,0.0,0.0,0.0
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250#,247,-0.10219260577594297,0.02319230151944029,-0.3773265948460445
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort320#,247,0.006562902507365122,0.021897882259329333,-0.018849892731474437
jenetics#io.jenetics.util.SeqPerf.mseq_get#,247,0.0038401908899036224,0.010353684202018387,0.00011630539053023255
jenetics#io.jenetics.util.SeqPerf.mseq_copy#,0,0.0,0.0,0.0
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160#,0,0.0,0.0,0.0
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort80#,247,-0.004700930475169199,-0.003089159131646837,-0.0043426846031284164
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80#,247,-0.006569482322149017,0.011425105684336745,-0.0520984580136855
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15#,247,-0.011029314355408916,-0.004968494593589249,-0.026727802930709806
jenetics#io.jenetics.util.ThreadIDPerf.getThread#,247,-0.01872937492676617,-0.015781212198006697,-0.027980996419966517
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10#,247,0.07642148819194923,0.07501608707585151,0.07040810723891694
jenetics#io.jenetics.util.SeqPerf.arrayList_get#,247,-0.0009522053876391028,-0.00021508671566764488,-0.0026260441763593903
jenetics#io.jenetics.util.SeqPerf.mseq_forEachLoop#,247,-0.0003750932049292694,-0.0025559271495260287,0.0008597953923109925
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20#,247,-0.03512725719137549,-0.041711132798103845,-0.032419018768071205
